t,count
1554848969,2
1554848979,9
1554848989,14
1554848999,19
1554849009,25
1554849019,31
1554849029,36
1554849039,42
1554849049,47
1554849059,52
1554849069,58
1554849079,63
1554849089,70
1554849099,78
1554849109,83
1554849119,89
1554849129,94
1554849139,103
