t,value
1554841174,0.0
1554841184,0.0
1554841194,0.0
1554841204,8.39278220730172E-4
1554841214,0.0016761649346295675
1554841224,0.0013954786491766676
1554841234,0.0019125029882859192
1554841244,0.002299811833577253
1554841254,0.0027865502507895224
1554841264,0.002841383921109811
1554841274,0.002582409235910679
1554841284,0.0025055679287305124
1554841294,0.002441218039316459
1554841304,0.002385780746749374
1554841314,0.0024490704664366023
1554841324,0.002400083481164562
1554841334,0.002455072179122066
1554841344,0.002596679959195029
1554841354,0.002635509092506369
1554841364,0.0026704498038888427
1554841374,0.002622586028768974
1554841384,0.0027305825242718447
1554841394,0.0027568195008705744
1554841404,0.0027808676307007787
1554841414,0.002802989855846236
1554841424,0.0028234086242299797
1554841434,0.002718734552644587
1554841444,0.002621544327931363
1554841454,0.0025310630464795212
1554841464,0.0024466192170818505
1554841474,0.0023676280671545416
1554841484,0.0022935779816513763
1554841494,0.0022240194096239383
1554841504,0.0021585557299843012
1554841514,0.0020968356843309188
1554841524,0.002038547071905115
1554841534,0.001983411467724486
