t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841174,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841184,1,602,602.000000,602,0.000000,602.000000,602.000000,602.000000,602.000000,602.000000,602.000000
1554841194,1,602,602.000000,602,0.000000,602.000000,602.000000,602.000000,602.000000,602.000000,602.000000
1554841204,2,602,303.420541,65,266.809813,65.000000,602.000000,602.000000,602.000000,602.000000,602.000000
1554841214,2,602,303.420541,65,266.809813,65.000000,602.000000,602.000000,602.000000,602.000000,602.000000
1554841224,3,602,393.512045,65,225.025407,510.000000,602.000000,602.000000,602.000000,602.000000,602.000000
1554841234,4,602,359.373240,65,188.954302,293.000000,510.000000,602.000000,602.000000,602.000000,602.000000
1554841244,4,602,359.373240,65,188.954302,293.000000,510.000000,602.000000,602.000000,602.000000,602.000000
1554841254,5,602,309.011662,65,171.521219,293.000000,510.000000,602.000000,602.000000,602.000000,602.000000
1554841264,5,602,309.011662,65,171.521219,293.000000,510.000000,602.000000,602.000000,602.000000,602.000000
1554841274,5,602,309.011662,65,171.521219,293.000000,510.000000,602.000000,602.000000,602.000000,602.000000
1554841284,5,602,309.011662,65,171.521219,293.000000,510.000000,602.000000,602.000000,602.000000,602.000000
1554841294,5,602,309.011662,65,171.521219,293.000000,510.000000,602.000000,602.000000,602.000000,602.000000
1554841304,5,602,309.011662,65,171.521219,293.000000,510.000000,602.000000,602.000000,602.000000,602.000000
1554841314,5,602,309.011662,65,171.521219,293.000000,510.000000,602.000000,602.000000,602.000000,602.000000
1554841324,5,602,309.011662,65,171.521219,293.000000,510.000000,602.000000,602.000000,602.000000,602.000000
1554841334,5,602,309.011662,65,171.521219,293.000000,510.000000,602.000000,602.000000,602.000000,602.000000
1554841344,5,602,309.011662,65,171.521219,293.000000,510.000000,602.000000,602.000000,602.000000,602.000000
1554841354,5,602,309.011662,65,171.521219,293.000000,510.000000,602.000000,602.000000,602.000000,602.000000
1554841364,5,602,309.011662,65,171.521219,293.000000,510.000000,602.000000,602.000000,602.000000,602.000000
1554841374,6,602,165.536293,65,145.654921,89.000000,204.000000,510.000000,602.000000,602.000000,602.000000
1554841384,6,602,165.536293,65,145.654921,89.000000,204.000000,510.000000,602.000000,602.000000,602.000000
1554841394,6,602,165.536293,65,145.654921,89.000000,204.000000,510.000000,602.000000,602.000000,602.000000
1554841404,6,602,165.536293,65,145.654921,89.000000,204.000000,510.000000,602.000000,602.000000,602.000000
1554841414,6,602,165.536293,65,145.654921,89.000000,204.000000,510.000000,602.000000,602.000000,602.000000
1554841424,6,602,165.536293,65,145.654921,89.000000,204.000000,510.000000,602.000000,602.000000,602.000000
1554841434,6,602,165.536293,65,145.654921,89.000000,204.000000,510.000000,602.000000,602.000000,602.000000
1554841444,6,602,165.536293,65,145.654921,89.000000,204.000000,510.000000,602.000000,602.000000,602.000000
1554841454,6,602,165.536293,65,145.654921,89.000000,204.000000,510.000000,602.000000,602.000000,602.000000
1554841464,6,602,165.536293,65,145.654921,89.000000,204.000000,510.000000,602.000000,602.000000,602.000000
1554841474,6,602,165.536293,65,145.654921,89.000000,204.000000,510.000000,602.000000,602.000000,602.000000
1554841484,6,602,165.536293,65,145.654921,89.000000,204.000000,510.000000,602.000000,602.000000,602.000000
1554841494,6,602,165.536293,65,145.654921,89.000000,204.000000,510.000000,602.000000,602.000000,602.000000
1554841504,6,602,165.536293,65,145.654921,89.000000,204.000000,510.000000,602.000000,602.000000,602.000000
1554841514,6,602,165.536293,65,145.654921,89.000000,204.000000,510.000000,602.000000,602.000000,602.000000
1554841524,6,602,165.536293,65,145.654921,89.000000,204.000000,510.000000,602.000000,602.000000,602.000000
1554841534,6,602,165.536293,65,145.654921,89.000000,204.000000,510.000000,602.000000,602.000000,602.000000
