t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841174,1,23,23.000000,23,0.000000,23.000000,23.000000,23.000000,23.000000,23.000000,23.000000
1554841184,5,44,22.426503,10,12.562444,23.000000,26.000000,44.000000,44.000000,44.000000,44.000000
1554841194,9,921,131.150399,1,298.891223,23.000000,26.000000,921.000000,921.000000,921.000000,921.000000
1554841204,14,921,149.971868,1,275.442783,25.000000,44.000000,921.000000,921.000000,921.000000,921.000000
1554841214,18,921,126.460840,1,241.839476,24.000000,44.000000,921.000000,921.000000,921.000000,921.000000
1554841224,23,921,100.770794,1,208.157065,37.000000,40.000000,623.000000,921.000000,921.000000,921.000000
1554841234,27,921,123.169359,1,249.865819,26.000000,40.000000,820.000000,921.000000,921.000000,921.000000
1554841244,32,921,98.891815,1,223.485429,23.000000,37.000000,820.000000,921.000000,921.000000,921.000000
1554841254,37,921,116.587146,1,229.193059,23.000000,37.000000,623.000000,820.000000,921.000000,921.000000
1554841264,40,921,141.153029,1,240.643791,23.000000,190.000000,623.000000,820.000000,921.000000,921.000000
1554841274,44,921,128.193819,1,224.466016,18.000000,190.000000,623.000000,820.000000,921.000000,921.000000
1554841284,49,921,131.532752,1,214.396302,23.000000,214.000000,622.000000,820.000000,921.000000,921.000000
1554841294,50,921,145.498197,1,218.797874,24.000000,215.000000,622.000000,820.000000,820.000000,921.000000
1554841304,55,921,119.356541,1,202.678312,20.000000,214.000000,622.000000,820.000000,820.000000,921.000000
1554841314,59,921,149.116318,1,236.825984,20.000000,215.000000,806.000000,806.000000,820.000000,921.000000
1554841324,64,921,184.161149,1,279.832601,20.000000,231.000000,803.000000,806.000000,820.000000,921.000000
1554841334,69,921,169.397743,1,264.572267,20.000000,222.000000,803.000000,806.000000,820.000000,921.000000
1554841344,74,921,143.769642,1,247.602668,20.000000,42.000000,803.000000,806.000000,820.000000,921.000000
1554841354,79,921,189.239643,1,286.460760,20.000000,406.000000,806.000000,810.000000,810.000000,921.000000
1554841364,81,921,176.290885,1,279.201070,20.000000,222.000000,806.000000,810.000000,810.000000,921.000000
1554841374,86,921,148.791455,1,260.962851,18.000000,42.000000,803.000000,810.000000,810.000000,921.000000
1554841384,89,921,134.143708,1,249.882257,17.000000,30.000000,803.000000,810.000000,810.000000,921.000000
1554841394,94,921,113.541706,1,232.166390,17.000000,25.000000,803.000000,810.000000,810.000000,921.000000
1554841404,99,921,96.316184,1,215.677778,15.000000,20.000000,791.000000,806.000000,810.000000,921.000000
1554841414,102,921,87.262371,1,206.240946,15.000000,19.000000,791.000000,806.000000,810.000000,921.000000
1554841424,104,921,81.881484,1,199.733331,14.000000,19.000000,791.000000,806.000000,810.000000,921.000000
1554841434,106,921,90.554294,1,199.044141,15.000000,23.000000,791.000000,806.000000,810.000000,921.000000
1554841444,110,921,85.189722,1,185.052650,17.000000,24.000000,434.000000,803.000000,810.000000,820.000000
1554841454,115,921,97.865773,1,207.174561,17.000000,30.000000,726.000000,803.000000,810.000000,820.000000
1554841464,117,921,98.205891,1,199.442420,17.000000,39.000000,726.000000,803.000000,806.000000,820.000000
1554841474,119,951,128.967121,1,256.160471,17.000000,43.000000,806.000000,951.000000,951.000000,951.000000
1554841484,122,951,133.790960,1,245.895510,17.000000,129.000000,803.000000,951.000000,951.000000,951.000000
1554841494,124,1001,179.894684,1,294.371395,18.000000,214.000000,951.000000,1001.000000,1001.000000,1001.000000
1554841504,125,1001,217.044995,1,329.793153,19.000000,333.000000,951.000000,1001.000000,1001.000000,1001.000000
1554841514,129,1001,228.620645,1,326.606488,19.000000,333.000000,951.000000,1001.000000,1001.000000,1001.000000
1554841524,133,1001,206.957739,1,303.424365,19.000000,325.000000,928.000000,1001.000000,1001.000000,1001.000000
1554841534,133,1001,206.957739,1,303.424365,19.000000,325.000000,928.000000,1001.000000,1001.000000,1001.000000
