t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841174,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841184,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841194,1,975,975.000000,975,0.000000,975.000000,975.000000,975.000000,975.000000,975.000000,975.000000
1554841204,1,975,975.000000,975,0.000000,975.000000,975.000000,975.000000,975.000000,975.000000,975.000000
1554841214,1,975,975.000000,975,0.000000,975.000000,975.000000,975.000000,975.000000,975.000000,975.000000
1554841224,1,975,975.000000,975,0.000000,975.000000,975.000000,975.000000,975.000000,975.000000,975.000000
1554841234,1,975,975.000000,975,0.000000,975.000000,975.000000,975.000000,975.000000,975.000000,975.000000
1554841244,1,975,975.000000,975,0.000000,975.000000,975.000000,975.000000,975.000000,975.000000,975.000000
1554841254,1,975,975.000000,975,0.000000,975.000000,975.000000,975.000000,975.000000,975.000000,975.000000
1554841264,1,975,975.000000,975,0.000000,975.000000,975.000000,975.000000,975.000000,975.000000,975.000000
1554841274,2,975,253.173231,39,393.186942,39.000000,39.000000,975.000000,975.000000,975.000000,975.000000
1554841284,2,975,253.173231,39,393.186942,39.000000,39.000000,975.000000,975.000000,975.000000,975.000000
1554841294,2,975,253.173231,39,393.186942,39.000000,39.000000,975.000000,975.000000,975.000000,975.000000
1554841304,2,975,253.173231,39,393.186942,39.000000,39.000000,975.000000,975.000000,975.000000,975.000000
1554841314,2,975,253.173231,39,393.186942,39.000000,39.000000,975.000000,975.000000,975.000000,975.000000
1554841324,2,975,253.173231,39,393.186942,39.000000,39.000000,975.000000,975.000000,975.000000,975.000000
1554841334,2,975,253.173231,39,393.186942,39.000000,39.000000,975.000000,975.000000,975.000000,975.000000
1554841344,2,975,253.173231,39,393.186942,39.000000,39.000000,975.000000,975.000000,975.000000,975.000000
1554841354,2,975,253.173231,39,393.186942,39.000000,39.000000,975.000000,975.000000,975.000000,975.000000
1554841364,2,975,253.173231,39,393.186942,39.000000,39.000000,975.000000,975.000000,975.000000,975.000000
1554841374,3,975,324.436293,39,182.405849,343.000000,343.000000,343.000000,975.000000,975.000000,975.000000
1554841384,3,975,324.436293,39,182.405849,343.000000,343.000000,343.000000,975.000000,975.000000,975.000000
1554841394,3,975,324.436293,39,182.405849,343.000000,343.000000,343.000000,975.000000,975.000000,975.000000
1554841404,3,975,324.436293,39,182.405849,343.000000,343.000000,343.000000,975.000000,975.000000,975.000000
1554841414,3,975,324.436293,39,182.405849,343.000000,343.000000,343.000000,975.000000,975.000000,975.000000
1554841424,3,975,324.436293,39,182.405849,343.000000,343.000000,343.000000,975.000000,975.000000,975.000000
1554841434,3,975,324.436293,39,182.405849,343.000000,343.000000,343.000000,975.000000,975.000000,975.000000
1554841444,4,975,633.514987,39,231.987330,774.000000,774.000000,774.000000,774.000000,975.000000,975.000000
1554841454,4,975,633.514987,39,231.987330,774.000000,774.000000,774.000000,774.000000,975.000000,975.000000
1554841464,4,975,633.514987,39,231.987330,774.000000,774.000000,774.000000,774.000000,975.000000,975.000000
1554841474,4,975,633.514987,39,231.987330,774.000000,774.000000,774.000000,774.000000,975.000000,975.000000
1554841484,4,975,633.514987,39,231.987330,774.000000,774.000000,774.000000,774.000000,975.000000,975.000000
1554841494,4,975,633.514987,39,231.987330,774.000000,774.000000,774.000000,774.000000,975.000000,975.000000
1554841504,4,975,633.514987,39,231.987330,774.000000,774.000000,774.000000,774.000000,975.000000,975.000000
1554841514,4,975,633.514987,39,231.987330,774.000000,774.000000,774.000000,774.000000,975.000000,975.000000
1554841524,4,975,633.514987,39,231.987330,774.000000,774.000000,774.000000,774.000000,975.000000,975.000000
1554841534,4,975,633.514987,39,231.987330,774.000000,774.000000,774.000000,774.000000,975.000000,975.000000
