t,value
1553044847,0.0
1553044857,0.0
1553044867,0.0
1553044877,8.39278220730172E-4
1553044887,0.0013409319477036541
1553044946,0.0
1553044956,0.0
1553044966,0.0
1553044976,8.435259384226065E-4
1553044986,0.0013463480309660047
1553044996,0.0011201344161299357
1553045006,0.0011987532965715656
1553045016,0.002305596311045902
1553045026,0.0024204058834481476
1553045036,0.002512142019762184
1553045046,0.0024349414092223404
1553045056,0.0023706596011713846
1553045066,0.002187620640844164
1553045076,0.0020308206904790346
1553045086,0.0020064652770036785
1553045096,0.001985163514784244
1553045106,0.002163012486481172
1553045116,0.0021353634760003714
1553045126,0.0021985753231905723
1553045136,0.0020883802522763343
1553045146,0.0019887041603691034
1553045156,0.001974033862273176
1553045166,0.002105874664149299
1553045176,0.00215712198176884
