t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847758,2,1178,759.820463,354,411.953654,354.000000,1178.000000,1178.000000,1178.000000,1178.000000,1178.000000
1554847768,7,1436,1065.172555,229,481.209861,1356.000000,1405.000000,1436.000000,1436.000000,1436.000000,1436.000000
1554847778,12,1436,819.811781,153,524.927534,918.000000,1356.000000,1436.000000,1436.000000,1436.000000,1436.000000
1554847788,17,1436,743.503807,16,552.213922,918.000000,1356.000000,1436.000000,1436.000000,1436.000000,1436.000000
1554847798,22,1436,686.152327,16,537.957341,354.000000,1356.000000,1430.000000,1436.000000,1436.000000,1436.000000
1554847808,27,1436,674.794977,16,525.209381,330.000000,1200.000000,1430.000000,1436.000000,1436.000000,1436.000000
1554847818,32,1537,699.415143,16,537.939218,354.000000,1345.000000,1436.000000,1537.000000,1537.000000,1537.000000
1554847828,37,1537,588.207529,16,527.578623,288.000000,1178.000000,1436.000000,1537.000000,1537.000000,1537.000000
1554847838,42,1537,601.948058,16,506.144903,320.000000,1160.000000,1430.000000,1537.000000,1537.000000,1537.000000
1554847848,47,1537,562.378508,16,505.844234,303.000000,1160.000000,1430.000000,1537.000000,1537.000000,1537.000000
1554847858,52,1537,665.355159,16,549.471237,330.000000,1311.000000,1443.000000,1537.000000,1537.000000,1537.000000
1554847868,57,1537,647.063444,11,555.124414,320.000000,1267.000000,1436.000000,1443.000000,1537.000000,1537.000000
1554847878,62,1537,722.069084,11,577.141208,388.000000,1356.000000,1430.000000,1443.000000,1537.000000,1537.000000
1554847888,67,1537,797.250670,11,583.113146,1092.000000,1378.000000,1438.000000,1443.000000,1537.000000,1537.000000
1554847898,72,1537,728.224843,0,596.476113,354.000000,1370.000000,1439.000000,1443.000000,1537.000000,1537.000000
1554847908,77,1537,722.621334,0,596.981237,384.000000,1392.000000,1443.000000,1449.000000,1449.000000,1537.000000
1554847918,82,1537,752.446357,0,581.211401,406.000000,1392.000000,1439.000000,1449.000000,1449.000000,1537.000000
