t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847758,2,1392,794.596818,179,606.431775,1392.000000,1392.000000,1392.000000,1392.000000,1392.000000,1392.000000
1554847768,7,1416,1063.427362,179,518.967425,1367.000000,1392.000000,1416.000000,1416.000000,1416.000000,1416.000000
1554847778,12,1416,875.116904,171,545.853111,1149.000000,1367.000000,1416.000000,1416.000000,1416.000000,1416.000000
1554847788,17,1416,668.343394,11,531.007026,383.000000,1358.000000,1416.000000,1416.000000,1416.000000,1416.000000
1554847798,22,1416,667.738017,11,529.614085,369.000000,1344.000000,1392.000000,1416.000000,1416.000000,1416.000000
1554847808,27,1416,671.410754,11,540.576483,383.000000,1344.000000,1403.000000,1416.000000,1416.000000,1416.000000
1554847818,32,1416,671.836076,11,535.872595,369.000000,1335.000000,1403.000000,1416.000000,1416.000000,1416.000000
1554847828,37,1416,665.585868,11,539.548932,359.000000,1335.000000,1392.000000,1403.000000,1416.000000,1416.000000
1554847838,42,1441,711.731489,11,559.491628,369.000000,1345.000000,1416.000000,1441.000000,1441.000000,1441.000000
1554847848,47,1441,656.830769,11,536.359377,327.000000,1316.000000,1412.000000,1441.000000,1441.000000,1441.000000
1554847858,52,1441,726.967761,11,543.769151,383.000000,1335.000000,1412.000000,1441.000000,1441.000000,1441.000000
1554847868,57,1441,690.044437,11,534.712999,359.000000,1335.000000,1412.000000,1441.000000,1441.000000,1441.000000
1554847878,62,1441,727.534814,11,531.278378,425.000000,1353.000000,1403.000000,1416.000000,1441.000000,1441.000000
1554847888,67,1441,781.979581,11,531.986788,1052.000000,1344.000000,1400.000000,1416.000000,1441.000000,1441.000000
1554847898,72,1441,748.115199,0,520.542763,688.000000,1335.000000,1400.000000,1412.000000,1441.000000,1441.000000
1554847908,77,1441,727.364862,0,491.514139,745.000000,1279.000000,1400.000000,1412.000000,1441.000000,1441.000000
1554847918,82,1441,730.896600,0,473.983658,688.000000,1212.000000,1379.000000,1412.000000,1416.000000,1441.000000
