t,count
1553045406,204
1553045416,477
1553045426,765
1553045436,1043
1553045446,1333
1553045456,1612
1553045466,1890
1553045476,2176
1553045486,2452
1553045496,2734
1553045506,3006
1553045516,3278
1553045526,3563
1553045536,3763
1553046178,271
1553046188,552
1553046198,835
1553046208,1113
1553046218,1395
1553046228,1678
1553046238,1963
1553046248,2249
1553046258,2529
1553046268,2813
1553046278,3090
1553046288,3372
1553046298,3643
1553046308,3917
