t,count
1552758607,47
1552758617,169
1552758627,179
1552758637,233
1552758647,289
1552758657,327
1552758667,353
1552758677,383
1552758687,429
1552758697,444
1552758707,469
1552758717,488
1552758727,505
1552758737,553
1552758747,637
1552758757,656
1552758767,687
1552758777,698
1552758787,708
1552758797,718
1552758807,788
1552758817,817
1552758827,848
1552758837,869
1552758847,950
1552758857,1003
1552758867,1051
1552758877,1123
1552758887,1197
1552758897,1251
1552758907,1262
1552758917,1272
1552758949,1273
1552758949,1273
1552758949,1273
