t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552760289,3,858,468.445209,24,340.887619,516.000000,858.000000,858.000000,858.000000,858.000000,858.000000
1552760299,4,858,345.290303,24,349.281231,32.000000,516.000000,858.000000,858.000000,858.000000,858.000000
1552760309,8,858,386.460249,24,295.138252,403.000000,677.000000,858.000000,858.000000,858.000000,858.000000
1552760319,10,858,317.339143,0,289.593462,199.000000,540.000000,858.000000,858.000000,858.000000,858.000000
1552760329,15,858,330.419615,0,290.965553,403.000000,540.000000,767.000000,858.000000,858.000000,858.000000
1552760339,19,858,399.871550,0,279.746934,515.000000,540.000000,787.000000,858.000000,858.000000,858.000000
1552760349,19,858,399.871550,0,279.746934,515.000000,540.000000,787.000000,858.000000,858.000000,858.000000
1552760359,20,858,365.306203,0,287.288879,515.000000,529.000000,787.000000,858.000000,858.000000,858.000000
1552760369,27,988,435.696970,0,297.655464,515.000000,540.000000,988.000000,988.000000,988.000000,988.000000
1552760379,34,988,450.085473,0,288.570082,516.000000,683.000000,883.000000,988.000000,988.000000,988.000000
1552760389,36,988,453.943900,0,289.764086,516.000000,767.000000,883.000000,988.000000,988.000000,988.000000
1552760399,44,999,475.631460,0,282.517240,516.000000,767.000000,988.000000,999.000000,999.000000,999.000000
1552760409,45,999,464.611574,0,281.909067,515.000000,683.000000,988.000000,999.000000,999.000000,999.000000
1552760419,52,999,434.694757,0,277.018006,500.000000,567.000000,883.000000,999.000000,999.000000,999.000000
1552760429,56,999,435.248301,0,260.074349,500.000000,533.000000,883.000000,999.000000,999.000000,999.000000
1552760439,56,999,435.248301,0,260.074349,500.000000,533.000000,883.000000,999.000000,999.000000,999.000000
1552760449,56,999,435.248301,0,260.074349,500.000000,533.000000,883.000000,999.000000,999.000000,999.000000
1552760459,56,999,435.248301,0,260.074349,500.000000,533.000000,883.000000,999.000000,999.000000,999.000000
1552760469,56,999,435.248301,0,260.074349,500.000000,533.000000,883.000000,999.000000,999.000000,999.000000
1552760479,56,999,435.248301,0,260.074349,500.000000,533.000000,883.000000,999.000000,999.000000,999.000000
1552760489,56,999,435.248301,0,260.074349,500.000000,533.000000,883.000000,999.000000,999.000000,999.000000
