t,count
1552758607,12
1552758617,22
1552758627,32
1552758637,47
1552758647,57
1552758657,67
1552758667,77
1552758677,87
1552758687,97
1552758697,110
1552758707,123
1552758717,133
1552758727,143
1552758737,153
1552758747,163
1552758757,173
1552758767,186
1552758777,196
1552758787,206
1552758797,216
1552758807,227
1552758817,240
1552758827,251
1552758837,263
1552758847,273
1552758857,283
1552758867,293
1552758877,303
1552758887,313
1552758897,323
1552758907,333
1552758917,343
1552758949,344
1552758949,344
1552758949,344
