t,count
1552760249,2
1552760259,12
1552760269,22
1552760279,32
1552760289,42
1552760299,53
1552760309,65
1552760319,77
1552760329,90
1552760339,100
1552760349,110
1552760359,121
1552760369,131
1552760379,141
1552760389,154
1552760399,164
1552760409,174
1552760419,184
1552760429,196
1552760439,206
1552760449,216
1552760459,227
1552760469,237
1552760479,247
1552760489,257
