t,value
1552758637,0.0847457627118644
1552758647,0.05829596412556054
1552758657,0.04
1552758667,0.03768115942028986
1552758677,0.03316326530612245
1552758687,0.030373831775700934
1552758697,0.030373831775700934
1552758707,0.030373831775700934
1552758717,0.030373831775700934
1552758727,0.030373831775700934
1552758737,0.030373831775700934
1552758747,0.030373831775700934
1552758757,0.030373831775700934
1552758767,0.030373831775700934
1552758777,0.030373831775700934
1552758787,0.030373831775700934
1552758797,0.030373831775700934
1552758807,0.030373831775700934
1552758817,0.030373831775700934
1552758827,0.030373831775700934
1552758837,0.030373831775700934
1552758847,0.030373831775700934
1552758857,0.030373831775700934
1552758867,0.030373831775700934
1552758877,0.030373831775700934
1552758887,0.030373831775700934
1552758897,0.030373831775700934
1552758907,0.030373831775700934
1552758917,0.030373831775700934
1552758949,0.030373831775700934
1552758949,0.030373831775700934
1552758949,0.030373831775700934
