t,value
1552758617,0.36764705882352944
1552758627,0.3488372093023256
1552758637,0.3409090909090909
1552758647,0.30578512396694213
1552758657,0.28104575163398693
1552758667,0.27906976744186046
1552758677,0.27807486631016043
1552758687,0.3026315789473684
1552758697,0.296137339055794
1552758707,0.31679389312977096
1552758717,0.3157894736842105
1552758727,0.3051948051948052
1552758737,0.29362880886426596
1552758747,0.2923497267759563
1552758757,0.28608923884514437
1552758767,0.2926829268292683
1552758777,0.2926829268292683
1552758787,0.2926829268292683
1552758797,0.2926829268292683
1552758807,0.296875
1552758817,0.2928416485900217
1552758827,0.2857142857142857
1552758837,0.28661087866108786
1552758847,0.2830957230142566
1552758857,0.2837022132796781
1552758867,0.2837022132796781
1552758877,0.2837022132796781
1552758887,0.2837022132796781
1552758897,0.26881720430107525
1552758907,0.26833631484794274
1552758917,0.26833631484794274
1552758949,0.26833631484794274
1552758949,0.26833631484794274
1552758949,0.26833631484794274
