t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552760249,19,72,39.213431,24,11.442184,34.000000,49.000000,72.000000,72.000000,72.000000,72.000000
1552760259,302,99,35.391097,4,11.326187,33.000000,35.000000,58.000000,68.000000,71.000000,99.000000
1552760269,578,99,35.847454,4,11.278743,33.000000,35.000000,66.000000,68.000000,71.000000,99.000000
1552760279,850,99,36.147074,4,11.870197,33.000000,35.000000,66.000000,68.000000,71.000000,99.000000
1552760289,1095,99,37.434823,1,13.019877,33.000000,38.000000,67.000000,69.000000,71.000000,99.000000
1552760299,1131,99,38.758845,1,14.129797,34.000000,42.000000,67.000000,70.000000,75.000000,99.000000
1552760309,1141,99,39.287872,1,14.611316,34.000000,43.000000,67.000000,71.000000,80.000000,99.000000
1552760319,1152,99,39.437900,1,14.675290,34.000000,44.000000,67.000000,71.000000,80.000000,99.000000
1552760329,1257,99,41.716565,1,15.982616,34.000000,50.000000,69.000000,74.000000,85.000000,99.000000
1552760339,1317,109,43.871782,1,17.469863,34.000000,61.000000,70.000000,86.000000,97.000000,109.000000
1552760349,1421,109,44.803475,1,17.919038,34.000000,65.000000,71.000000,85.000000,97.000000,109.000000
1552760359,1434,109,45.264997,1,18.164355,35.000000,66.000000,72.000000,89.000000,99.000000,109.000000
1552760369,1516,116,47.648992,8,19.237620,38.000000,66.000000,77.000000,99.000000,100.000000,116.000000
1552760379,1553,116,47.747170,8,19.340999,37.000000,66.000000,83.000000,97.000000,100.000000,116.000000
1552760389,1599,116,48.853076,8,19.638472,40.000000,66.000000,83.000000,99.000000,100.000000,116.000000
1552760399,1619,116,49.319165,8,19.664949,43.000000,67.000000,83.000000,99.000000,100.000000,116.000000
1552760409,1641,116,49.194079,8,19.642425,43.000000,67.000000,83.000000,99.000000,100.000000,116.000000
1552760419,1663,116,49.311257,8,20.040521,43.000000,67.000000,83.000000,100.000000,100.000000,116.000000
1552760429,1715,116,49.691755,8,20.227832,48.000000,67.000000,83.000000,100.000000,100.000000,116.000000
1552760439,1748,116,49.672620,8,20.222539,49.000000,67.000000,83.000000,100.000000,100.000000,116.000000
1552760449,1827,116,49.880033,8,20.303574,50.000000,67.000000,83.000000,99.000000,100.000000,116.000000
1552760459,1875,117,49.386826,8,20.307913,49.000000,66.000000,83.000000,99.000000,100.000000,117.000000
1552760469,1894,119,50.852179,8,20.881480,50.000000,67.000000,84.000000,100.000000,116.000000,119.000000
1552760479,1913,119,51.598969,8,20.840739,50.000000,67.000000,84.000000,100.000000,104.000000,119.000000
1552760489,2001,119,50.102846,8,21.367134,50.000000,67.000000,84.000000,100.000000,100.000000,119.000000
