t,value
1552758607,NaN
1552758617,1.0
1552758627,1.0
1552758637,1.0
1552758647,1.0
1552758657,1.0
1552758667,1.0
1552758677,1.0
1552758687,1.0
1552758697,1.0
1552758707,1.0
1552758717,1.0
1552758727,1.0
1552758737,1.0
1552758747,1.0
1552758757,1.0
1552758767,1.0
1552758777,1.0
1552758787,1.0
1552758797,1.0
1552758807,1.0
1552758817,1.0
1552758827,1.0
1552758837,0.25
1552758847,0.125
1552758857,0.09090909090909091
1552758867,0.08333333333333333
1552758877,0.06666666666666667
1552758887,0.058823529411764705
1552758897,0.058823529411764705
1552758907,0.047619047619047616
1552758917,0.047619047619047616
1552758949,0.047619047619047616
1552758949,0.047619047619047616
1552758949,0.047619047619047616
