t,value
1552760249,0.0
1552760259,0.0
1552760269,0.0
1552760279,0.0
1552760289,0.0
1552760299,0.0
1552760309,0.0
1552760319,0.0
1552760329,0.023255813953488372
1552760339,0.020833333333333332
1552760349,0.020833333333333332
1552760359,0.02040816326530612
1552760369,0.01818181818181818
1552760379,0.01818181818181818
1552760389,0.01818181818181818
1552760399,0.01818181818181818
1552760409,0.017241379310344827
1552760419,0.017241379310344827
1552760429,0.017241379310344827
1552760439,0.017241379310344827
1552760449,0.017241379310344827
1552760459,0.017241379310344827
1552760469,0.017241379310344827
1552760479,0.017241379310344827
1552760489,0.017241379310344827
