t,value
1554824098,0.0017331022530329288
1554824108,0.028037383177570093
1554824118,0.04952166572875633
1554824128,0.06394615061001262
1554824138,0.0695330870003359
1554824148,0.07408442829186469
1554824158,0.07756763227196553
1554824168,0.07933849696462215
1554824178,0.08164403942718988
1554824188,0.0824690531950485
1554824198,0.08346001824262694
1554824208,0.08498188910560045
1554824218,0.08524042170223708
1554824228,0.08641680592026736
1554824238,0.08687903764758298
1554824248,0.0868657339736897
1554824258,0.0875417567302024
1554824268,0.08833627168970956
1554824278,0.088767797503955
1554824288,0.08891300717982968
1554824298,0.08904436317379552
1554824308,0.08939140992563363
1554824318,0.08941791261431267
1554824328,0.0880511893170121
1554824338,0.08746161036186406
1554824348,0.08486326871228655
1554824358,0.08196315984670541
1554824368,0.07909166766003099
1554824378,0.07641846012199333
1554824388,0.0738680609633997
1554824398,0.07153622564323393
1554824408,0.06929815413494629
1554824418,0.06719587420366063
1554824428,0.06521739130434782
