t,value
1553046720,0.0
1553046730,0.0
1553046740,0.0
1553046750,8.503401360544217E-4
1553046760,0.0013545546901456147
1553046770,0.001125809175344779
1553046780,0.0012039489525644113
1553046790,0.00273511466442247
1553046800,0.0028021670091537454
1553046810,0.0033596505963379808
1553046820,0.003357240958339692
1553046830,0.003215434083601286
1553046840,0.003095575906100864
1553046850,0.002873219202681671
1553046860,0.00301574891097956
1553046870,0.0029310164346278656
1553046880,0.0029547916871860533
1553046890,0.003161908304659165
1553046900,0.003170968026072404
1553046910,0.0030117962017903455
1553046920,0.0028678403568868
1553046995,0.0
1553047005,0.0
1553047015,0.0
1553047025,8.417508417508417E-4
1553047035,0.0013440860215053765
1553047045,0.0011185682326621924
1553047055,0.0011973180076628352
1553047065,0.0018844221105527637
1553047075,0.0020461309523809525
1553047085,0.002008032128514056
1553047095,0.002281021897810219
1553047105,0.002229654403567447
1553047115,0.00205761316872428
1553047125,0.0019102196752626551
1553047135,0.0017825311942959
1553047145,0.001670843776106934
1553047155,0.001768867924528302
1553047165,0.0016703786191536749
1553047175,0.001670182841068917
1553047185,0.0017535070140280561
1553047195,0.0016698473282442748
1553047205,0.0016697024893746206
1553047215,0.0018147502903600465
1553047225,0.0019476905954368391
1553047235,0.0020699786324786325
1553047245,0.002182845403184386
1553047315,0.0
1553047325,0.0
1553047335,0.0
1553047345,8.421052631578948E-4
1553047355,0.0013445378151260505
1553047365,0.0011188811188811189
1553047375,0.0011976047904191617
1553047385,0.002931937172774869
1553047395,0.0031627906976744186
1553047405,0.0038493723849372385
1553047415,0.0038022813688212928
1553047425,0.0037630662020905923
1553047435,0.003472668810289389
1553047445,0.0032238805970149255
1553047455,0.003342618384401114
