t,count
1554677282,0
1554677292,0
1554677302,0
1554677312,0
1554677322,0
1554677332,0
1554677342,0
1554677352,3
1554677362,3
1554677372,3
1554677382,3
1554677392,3
1554677402,3
1554677412,3
1554677422,3
1554677432,3
1554677442,3
1554677452,3
1554677462,3
1554677472,3
1554677482,3
1554677492,3
1554677502,3
1554677512,3
1554677522,3
1554677532,3
1554677542,3
1554677552,3
1554677562,3
1554677572,3
1554677582,3
1554677592,3
1554677602,3
1554677612,3
1554677622,3
1554677632,3
1554677642,3
1554677652,3
1554677662,3
1554677672,3
1554677682,3
1554677692,3
1554677702,3
1554677712,3
1554677722,3
