t,value
1554677282,0.0
1554677292,0.0
1554677302,0.0
1554677312,0.0
1554677322,0.0
1554677332,0.0
1554677342,0.0
1554677352,0.025930572982015895
1554677362,0.052211073950204384
1554677372,0.07288532263457038
1554677382,0.09434822242479489
1554677392,0.10930103035366193
1554677402,0.12503212541763042
1554677412,0.14065855404438082
1554677422,0.14551324871966154
1554677432,0.15508244625339176
1554677442,0.160381064623846
1554677452,0.16396179170917186
1554677462,0.16728167281672818
1554677472,0.17467868469370723
1554677482,0.18152916865363217
1554677492,0.18108026096191776
1554677502,0.1856044115512988
1554677512,0.18453622583785287
1554677522,0.18448805232946203
1554677532,0.18893595173918623
1554677542,0.19218885181065382
1554677552,0.19556667858419735
1554677562,0.19819353354044414
1554677572,0.19853186519853186
1554677582,0.20190496690523596
1554677592,0.20519236784485456
1554677602,0.2078151855221919
1554677612,0.211941323652063
1554677622,0.2142686937044274
1554677632,0.2154936755780012
1554677642,0.21741874408330703
1554677652,0.21897906333669842
1554677662,0.22080143694136767
1554677672,0.22265771588208313
1554677682,0.223203026481715
1554677692,0.22539014414485964
1554677702,0.2284838847302486
1554677712,0.23033771746958268
1554677722,0.23107141533558168
