t,value
1552603111,0.0
1552603121,0.013245033112582781
1552603131,0.009771986970684038
1552603141,0.010230179028132993
1552603151,0.007590132827324478
1552603161,0.0061068702290076335
1552603171,0.006666666666666667
1552603181,0.0059382422802850355
1552603191,0.005296610169491525
1552603201,0.0044365572315882874
1552603211,0.003943217665615142
1552603221,0.003604902667627974
1552603231,0.00327653997378768
1552603241,0.0030581039755351682
1552603251,0.0029069767441860465
1552603261,0.0026553372278279343
1552603271,0.0024533856722276743
1552603281,0.0027611596870685687
1552603291,0.00427715996578272
1552603301,0.004932182490752158
1552603311,0.006044578768417076
1552603321,0.00719165767709457
1552603331,0.008388675288360714
1552603341,0.008376963350785341
1552603351,0.008376963350785341
1552603361,0.008376963350785341
1552603371,0.00837404047452896
1552603381,0.00837404047452896
1552603391,0.00837404047452896
1552603401,0.00837404047452896
1552603411,0.00837404047452896
1552603421,0.00837404047452896
1552603431,0.00837404047452896
1552603441,0.00837404047452896
1552603451,0.00837404047452896
1552603461,0.00837404047452896
1552603471,0.00837404047452896
