t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1553045406,2,526,376.795165,232,146.983464,232.000000,526.000000,526.000000,526.000000,526.000000,526.000000
1553045416,3,526,330.762714,232,130.101513,255.000000,526.000000,526.000000,526.000000,526.000000,526.000000
1553045426,4,526,377.637766,232,129.980135,486.000000,486.000000,526.000000,526.000000,526.000000,526.000000
1553045436,4,526,377.637766,232,129.980135,486.000000,486.000000,526.000000,526.000000,526.000000,526.000000
1553045446,4,526,377.637766,232,129.980135,486.000000,486.000000,526.000000,526.000000,526.000000,526.000000
1553045456,4,526,377.637766,232,129.980135,486.000000,486.000000,526.000000,526.000000,526.000000,526.000000
1553045466,4,526,377.637766,232,129.980135,486.000000,486.000000,526.000000,526.000000,526.000000,526.000000
1553045476,4,526,377.637766,232,129.980135,486.000000,486.000000,526.000000,526.000000,526.000000,526.000000
1553045486,4,526,377.637766,232,129.980135,486.000000,486.000000,526.000000,526.000000,526.000000,526.000000
1553045496,5,526,262.024320,132,154.840446,232.000000,486.000000,526.000000,526.000000,526.000000,526.000000
1553045506,7,896,368.753718,14,348.808012,232.000000,896.000000,896.000000,896.000000,896.000000,896.000000
1553045516,7,896,368.753718,14,348.808012,232.000000,896.000000,896.000000,896.000000,896.000000,896.000000
