t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848339,140,400,9.091044,0,34.363483,0.000000,11.000000,25.000000,33.000000,35.000000,400.000000
1554848349,314,400,7.728888,0,24.407094,0.000000,11.000000,31.000000,35.000000,47.000000,400.000000
1554848359,424,667,11.810978,0,44.094859,0.000000,11.000000,35.000000,98.000000,123.000000,667.000000
1554848369,576,667,11.445059,0,37.882582,0.000000,11.000000,39.000000,80.000000,123.000000,667.000000
1554848379,737,667,10.754672,0,34.235289,0.000000,11.000000,35.000000,79.000000,123.000000,667.000000
1554848389,829,667,10.376436,0,31.652124,0.000000,11.000000,33.000000,71.000000,104.000000,667.000000
1554848399,953,667,10.919946,0,29.436350,0.000000,11.000000,38.000000,79.000000,102.000000,400.000000
1554848409,1069,667,11.583238,0,27.923492,11.000000,11.000000,39.000000,71.000000,102.000000,400.000000
1554848419,1213,306,11.527287,0,20.054913,11.000000,11.000000,40.000000,71.000000,111.000000,211.000000
1554848429,1328,306,13.211902,0,20.609932,11.000000,16.000000,40.000000,79.000000,111.000000,211.000000
1554848439,1430,306,14.499559,0,21.599210,11.000000,22.000000,50.000000,89.000000,111.000000,211.000000
1554848449,1566,334,16.240811,0,27.786965,11.000000,22.000000,52.000000,89.000000,112.000000,334.000000
1554848459,1720,334,16.460105,0,26.646886,11.000000,22.000000,56.000000,89.000000,111.000000,334.000000
1554848469,1817,334,17.176559,0,26.537483,11.000000,22.000000,56.000000,89.000000,111.000000,334.000000
1554848479,1904,334,19.105478,0,32.154120,11.000000,22.000000,67.000000,100.000000,126.000000,334.000000
1554848489,1970,334,20.571029,0,33.115103,11.000000,22.000000,78.000000,102.000000,133.000000,334.000000
1554848499,2057,334,21.196041,0,34.286285,11.000000,22.000000,89.000000,122.000000,168.000000,333.000000
1554848509,2138,334,21.492087,0,33.715358,11.000000,22.000000,89.000000,114.000000,133.000000,333.000000
1554848519,2278,334,19.568850,0,32.585736,11.000000,22.000000,78.000000,111.000000,133.000000,333.000000
