t,value
1554848319,0.0
1554848329,0.14285714285714285
1554848339,0.18339876612450925
1554848349,0.18841796055392362
1554848359,0.19510559839088165
1554848369,0.20206530840078146
1554848379,0.19866124790819986
1554848389,0.19611122726322391
1554848399,0.20063161805684562
1554848409,0.2027410997827177
1554848419,0.20750417742670516
1554848429,0.20757343728247252
1554848439,0.2090453552614673
1554848449,0.21436240009543123
1554848459,0.21151063119225202
1554848469,0.21245956381091516
1554848479,0.21025238142001376
1554848489,0.20743694362017803
1554848499,0.20530615830624616
1554848509,0.20679295668864225
1554848519,0.21091949455614717
