t,value
1554848319,0.0
1554848329,0.0
1554848339,0.0
1554848349,0.0016778523489932886
1554848359,0.0020107238605898124
1554848369,0.0027901785714285715
1554848379,0.003107074569789675
1554848389,0.002926421404682274
1554848399,0.0033432392273402673
1554848409,0.0033422459893048127
1554848419,0.003341433778857837
1554848429,0.003062360801781737
1554848439,0.0029547790339157247
1554848449,0.0028625954198473282
1554848459,0.0026714158504007124
1554848469,0.0025041736227045075
1554848479,0.0024548311076197957
1554848489,0.0024112028192525272
1554848499,0.002459592410400562
1554848509,0.0025033377837116156
1554848519,0.0023839796567069293
