t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848319,8,341,75.125000,23,100.819687,42.000000,51.000000,341.000000,341.000000,341.000000,341.000000
1554848329,178,923,59.903005,14,110.294301,33.000000,37.000000,81.000000,530.000000,603.000000,923.000000
1554848339,292,923,64.727584,4,118.070185,33.000000,39.000000,400.000000,528.000000,603.000000,923.000000
1554848349,423,923,63.275235,1,118.480297,33.000000,40.000000,346.000000,528.000000,715.000000,923.000000
1554848359,574,923,62.230576,1,114.919415,33.000000,37.000000,351.000000,525.000000,603.000000,923.000000
1554848369,728,924,61.505790,1,117.928702,33.000000,41.000000,341.000000,526.000000,715.000000,924.000000
1554848379,857,966,59.600654,1,117.303819,33.000000,42.000000,113.000000,525.000000,781.000000,966.000000
1554848389,973,966,61.359378,1,122.979397,34.000000,43.000000,227.000000,526.000000,791.000000,966.000000
1554848399,1139,966,59.839900,1,118.579915,34.000000,44.000000,113.000000,526.000000,791.000000,966.000000
1554848409,1259,966,59.242063,1,115.031724,34.000000,48.000000,88.000000,528.000000,776.000000,949.000000
1554848419,1453,966,55.965819,1,105.108124,34.000000,49.000000,70.000000,516.000000,600.000000,949.000000
1554848429,1605,949,54.068923,1,97.270870,34.000000,49.000000,75.000000,412.000000,554.000000,924.000000
1554848439,1778,933,54.105311,1,93.781024,35.000000,50.000000,75.000000,418.000000,536.000000,933.000000
1554848449,1934,954,55.590800,1,97.219900,38.000000,50.000000,76.000000,403.000000,554.000000,954.000000
1554848459,2065,954,53.572843,1,87.345800,39.000000,50.000000,78.000000,392.000000,533.000000,954.000000
1554848469,2215,954,54.486574,1,90.448652,36.000000,50.000000,84.000000,406.000000,550.000000,954.000000
1554848479,2335,954,53.638174,1,86.623383,36.000000,50.000000,79.000000,406.000000,550.000000,954.000000
1554848489,2470,954,55.020388,1,95.032692,35.000000,50.000000,84.000000,406.000000,554.000000,924.000000
1554848499,2608,954,56.492741,1,98.793541,35.000000,50.000000,85.000000,416.000000,564.000000,924.000000
1554848509,2786,954,57.478440,1,100.663186,35.000000,50.000000,85.000000,437.000000,567.000000,840.000000
1554848519,2939,954,56.658704,0,100.162318,35.000000,50.000000,92.000000,417.000000,564.000000,904.000000
