t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848319,2,81,50.042534,20,30.496569,20.000000,81.000000,81.000000,81.000000,81.000000,81.000000
1554848329,6,81,23.892023,10,24.610556,13.000000,20.000000,81.000000,81.000000,81.000000,81.000000
1554848339,11,353,86.874558,10,127.443299,20.000000,81.000000,353.000000,353.000000,353.000000,353.000000
1554848349,16,353,62.924405,10,105.982640,19.000000,41.000000,353.000000,353.000000,353.000000,353.000000
1554848359,20,353,70.204823,6,117.623157,18.000000,41.000000,342.000000,353.000000,353.000000,353.000000
1554848369,24,704,94.877716,6,182.665275,17.000000,41.000000,704.000000,704.000000,704.000000,704.000000
1554848379,29,704,73.660268,6,162.516207,13.000000,24.000000,353.000000,704.000000,704.000000,704.000000
1554848389,32,704,88.109525,5,173.825009,14.000000,41.000000,472.000000,704.000000,704.000000,704.000000
1554848399,37,704,74.790732,5,155.828532,15.000000,43.000000,472.000000,704.000000,704.000000,704.000000
1554848409,42,844,98.566357,5,205.029250,19.000000,47.000000,704.000000,844.000000,844.000000,844.000000
1554848419,45,860,124.759057,5,247.180989,24.000000,47.000000,844.000000,860.000000,860.000000,860.000000
1554848429,50,860,102.078520,3,226.638805,19.000000,43.000000,844.000000,860.000000,860.000000,860.000000
1554848439,55,860,121.189749,3,253.699824,20.000000,45.000000,848.000000,860.000000,860.000000,860.000000
1554848449,56,860,117.100747,3,248.873152,21.000000,45.000000,848.000000,860.000000,860.000000,860.000000
1554848459,61,860,98.456384,3,226.983012,21.000000,43.000000,848.000000,860.000000,860.000000,860.000000
1554848469,65,860,101.238222,3,220.131604,21.000000,43.000000,844.000000,848.000000,860.000000,860.000000
1554848479,70,860,115.468543,3,220.386465,20.000000,45.000000,704.000000,848.000000,860.000000,860.000000
1554848489,75,860,102.477464,3,202.668697,26.000000,47.000000,472.000000,848.000000,860.000000,860.000000
1554848499,80,860,108.635193,3,210.110945,20.000000,45.000000,616.000000,848.000000,860.000000,860.000000
1554848509,85,860,92.820931,3,195.314483,17.000000,41.000000,616.000000,848.000000,848.000000,860.000000
1554848519,87,860,100.405283,3,196.828241,17.000000,44.000000,616.000000,844.000000,848.000000,860.000000
