t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848329,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848339,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848349,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848359,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848369,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848379,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848389,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848399,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848409,1,385,385.000000,385,0.000000,385.000000,385.000000,385.000000,385.000000,385.000000,385.000000
1554848419,1,385,385.000000,385,0.000000,385.000000,385.000000,385.000000,385.000000,385.000000,385.000000
1554848429,1,385,385.000000,385,0.000000,385.000000,385.000000,385.000000,385.000000,385.000000,385.000000
1554848439,1,385,385.000000,385,0.000000,385.000000,385.000000,385.000000,385.000000,385.000000,385.000000
1554848449,1,385,385.000000,385,0.000000,385.000000,385.000000,385.000000,385.000000,385.000000,385.000000
1554848459,1,385,385.000000,385,0.000000,385.000000,385.000000,385.000000,385.000000,385.000000,385.000000
1554848469,1,385,385.000000,385,0.000000,385.000000,385.000000,385.000000,385.000000,385.000000,385.000000
1554848479,1,385,385.000000,385,0.000000,385.000000,385.000000,385.000000,385.000000,385.000000,385.000000
1554848489,1,385,385.000000,385,0.000000,385.000000,385.000000,385.000000,385.000000,385.000000,385.000000
1554848499,1,385,385.000000,385,0.000000,385.000000,385.000000,385.000000,385.000000,385.000000,385.000000
1554848509,1,385,385.000000,385,0.000000,385.000000,385.000000,385.000000,385.000000,385.000000,385.000000
1554848519,1,385,385.000000,385,0.000000,385.000000,385.000000,385.000000,385.000000,385.000000,385.000000
