t,value
1554847754,0.0
1554847764,0.0
1554847774,0.0
1554847784,8.385744234800838E-4
1554847794,0.001340033500837521
1554847804,0.0016736401673640166
1554847814,0.0019115890083632018
1554847824,0.0020898641588296763
1554847834,0.0022284122562674096
1554847844,0.0023391812865497076
1554847854,0.002126044039483675
1554847864,0.0019485038274182323
1554847874,0.0019267822736030828
1554847884,0.002146690518783542
1554847894,0.002003338898163606
1554847904,0.0018779342723004694
1554847914,0.002061855670103093
1554847924,0.0019471488178025036
1554847934,0.001932367149758454
