t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847754,1,643,643.000000,643,0.000000,643.000000,643.000000,643.000000,643.000000,643.000000,643.000000
1554847764,2,643,308.181206,20,310.625955,20.000000,643.000000,643.000000,643.000000,643.000000,643.000000
1554847774,2,643,308.181206,20,310.625955,20.000000,643.000000,643.000000,643.000000,643.000000,643.000000
1554847784,3,643,205.158084,20,266.691736,61.000000,643.000000,643.000000,643.000000,643.000000,643.000000
1554847794,4,643,205.103869,20,216.176389,205.000000,205.000000,643.000000,643.000000,643.000000,643.000000
1554847804,4,643,205.103869,20,216.176389,205.000000,205.000000,643.000000,643.000000,643.000000,643.000000
1554847814,5,643,149.767373,17,200.826790,61.000000,205.000000,643.000000,643.000000,643.000000,643.000000
1554847824,5,643,149.767373,17,200.826790,61.000000,205.000000,643.000000,643.000000,643.000000,643.000000
1554847834,5,643,149.767373,17,200.826790,61.000000,205.000000,643.000000,643.000000,643.000000,643.000000
1554847844,5,643,149.767373,17,200.826790,61.000000,205.000000,643.000000,643.000000,643.000000,643.000000
1554847854,6,643,158.725850,17,159.869497,174.000000,174.000000,643.000000,643.000000,643.000000,643.000000
1554847864,6,643,158.725850,17,159.869497,174.000000,174.000000,643.000000,643.000000,643.000000,643.000000
1554847874,6,643,158.725850,17,159.869497,174.000000,174.000000,643.000000,643.000000,643.000000,643.000000
1554847884,6,643,158.725850,17,159.869497,174.000000,174.000000,643.000000,643.000000,643.000000,643.000000
1554847894,8,865,535.332582,17,351.487352,794.000000,865.000000,865.000000,865.000000,865.000000,865.000000
1554847904,9,865,423.399706,17,365.696401,205.000000,794.000000,865.000000,865.000000,865.000000,865.000000
1554847914,9,865,423.399706,17,365.696401,205.000000,794.000000,865.000000,865.000000,865.000000,865.000000
1554847924,9,865,423.399706,17,365.696401,205.000000,794.000000,865.000000,865.000000,865.000000,865.000000
1554847934,9,865,423.399706,17,365.696401,205.000000,794.000000,865.000000,865.000000,865.000000,865.000000
