t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847754,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554847764,1,311,311.000000,311,0.000000,311.000000,311.000000,311.000000,311.000000,311.000000,311.000000
1554847774,2,311,196.065016,107,101.176510,107.000000,311.000000,311.000000,311.000000,311.000000,311.000000
1554847784,4,872,386.731176,107,303.896469,221.000000,872.000000,872.000000,872.000000,872.000000,872.000000
1554847794,4,872,386.731176,107,303.896469,221.000000,872.000000,872.000000,872.000000,872.000000,872.000000
1554847804,5,872,504.316639,107,327.126083,311.000000,835.000000,872.000000,872.000000,872.000000,872.000000
1554847814,5,872,504.316639,107,327.126083,311.000000,835.000000,872.000000,872.000000,872.000000,872.000000
1554847824,5,872,504.316639,107,327.126083,311.000000,835.000000,872.000000,872.000000,872.000000,872.000000
1554847834,6,942,630.539119,107,339.800015,835.000000,942.000000,942.000000,942.000000,942.000000,942.000000
1554847844,6,942,630.539119,107,339.800015,835.000000,942.000000,942.000000,942.000000,942.000000,942.000000
1554847854,6,942,630.539119,107,339.800015,835.000000,942.000000,942.000000,942.000000,942.000000,942.000000
1554847864,6,942,630.539119,107,339.800015,835.000000,942.000000,942.000000,942.000000,942.000000,942.000000
1554847874,6,942,630.539119,107,339.800015,835.000000,942.000000,942.000000,942.000000,942.000000,942.000000
1554847884,6,942,630.539119,107,339.800015,835.000000,942.000000,942.000000,942.000000,942.000000,942.000000
1554847894,7,942,633.386225,107,254.151482,637.000000,835.000000,942.000000,942.000000,942.000000,942.000000
1554847904,7,942,633.386225,107,254.151482,637.000000,835.000000,942.000000,942.000000,942.000000,942.000000
1554847914,7,942,633.386225,107,254.151482,637.000000,835.000000,942.000000,942.000000,942.000000,942.000000
1554847924,7,942,633.386225,107,254.151482,637.000000,835.000000,942.000000,942.000000,942.000000,942.000000
1554847934,7,942,633.386225,107,254.151482,637.000000,835.000000,942.000000,942.000000,942.000000,942.000000
