t,count
1554824122,5
1554824132,10
1554824142,15
1554824152,20
1554824162,25
1554824172,30
1554824182,35
1554824192,40
1554824202,45
1554824212,50
1554824222,55
1554824232,60
1554824242,65
1554824252,70
1554824262,75
1554824272,80
1554824282,85
1554824292,90
1554824302,95
1554824312,100
1554824322,105
1554824332,110
1554824342,115
1554824352,120
1554824362,125
1554824372,130
1554824382,135
1554824392,143
1554824402,152
1554824412,161
1554824422,171
1554824432,181
