t,count
1554824112,4
1554824122,13
1554824132,23
1554824142,32
1554824152,42
1554824162,52
1554824172,61
1554824182,71
1554824192,81
1554824202,91
1554824212,101
1554824222,111
1554824232,121
1554824242,131
1554824252,141
1554824262,151
1554824272,161
1554824282,171
1554824292,181
1554824302,191
1554824312,201
1554824322,211
1554824332,221
1554824342,231
1554824352,241
1554824362,251
1554824372,261
1554824382,271
1554824392,281
1554824402,291
1554824412,301
1554824422,311
1554824432,321
