t,value
1554825110,0.0
1554825120,0.0
1554825130,0.0
1554825140,0.001267962806424345
1554825150,0.0016857720836142953
1554825160,0.0014021312394840158
1554825170,0.0014402304368698992
1554825180,0.001678556441460344
1554825190,0.0016772269847185985
1554825200,0.0018437814280925244
1554825210,0.001675296984465428
1554825220,0.0015350265140943343
1554825230,0.001545197012619109
1554825240,0.0014343772412144394
1554825250,0.0013383894713361588
1554825260,0.0012544428183148652
1554825270,0.0013771394845563643
1554825280,0.0013932751253947612
1554825290,0.001319725497096604
1554825300,0.0012535517299013873
1554825310,0.0013528569154862328
1554825320,0.0012912046179553395
1554825330,0.0013075693738195554
1554825340,0.001252871163082063
1554825350,0.0012026458208057728
1554825360,0.0012205306096229203
1554825370,0.001175233500340199
1554825380,0.0011331782668336614
1554825390,0.00109402890539529
1554825400,0.0010574942950965659
1554825410,0.0010233209457639898
1554825420,9.912871080502948E-4
1554825430,9.611979561896089E-4
1554825440,9.32881622232042E-4
1554825450,9.061859111937807E-4
