t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825110,3,79,42.966872,9,28.566677,43.000000,79.000000,79.000000,79.000000,79.000000,79.000000
1554825120,8,79,39.586054,7,24.183241,40.000000,56.000000,79.000000,79.000000,79.000000,79.000000
1554825130,13,79,40.279164,7,20.146652,40.000000,56.000000,79.000000,79.000000,79.000000,79.000000
1554825140,18,79,38.994570,7,18.067305,32.000000,56.000000,65.000000,79.000000,79.000000,79.000000
1554825150,23,79,39.668533,7,17.236681,40.000000,56.000000,65.000000,79.000000,79.000000,79.000000
1554825160,28,79,39.625924,7,17.501730,40.000000,53.000000,74.000000,79.000000,79.000000,79.000000
1554825170,33,291,51.138764,7,53.931803,40.000000,58.000000,79.000000,291.000000,291.000000,291.000000
1554825180,38,291,47.190029,3,49.368593,40.000000,55.000000,74.000000,291.000000,291.000000,291.000000
1554825190,43,291,46.655312,3,45.026432,41.000000,53.000000,74.000000,291.000000,291.000000,291.000000
1554825200,48,291,45.687786,3,41.653762,43.000000,53.000000,74.000000,291.000000,291.000000,291.000000
1554825210,53,291,46.969162,3,38.228978,45.000000,55.000000,72.000000,79.000000,291.000000,291.000000
1554825220,58,508,60.940994,3,88.475105,45.000000,60.000000,79.000000,508.000000,508.000000,508.000000
1554825230,63,508,75.553765,3,98.442882,49.000000,64.000000,339.000000,508.000000,508.000000,508.000000
1554825240,67,508,81.439569,3,104.539691,49.000000,68.000000,339.000000,508.000000,508.000000,508.000000
1554825250,72,508,98.030741,3,126.844465,48.000000,71.000000,493.000000,493.000000,508.000000,508.000000
1554825260,77,508,89.701182,3,118.224336,48.000000,68.000000,339.000000,493.000000,508.000000,508.000000
1554825270,82,508,86.404929,3,109.555256,50.000000,76.000000,339.000000,493.000000,508.000000,508.000000
1554825280,87,508,80.799536,3,102.488194,49.000000,72.000000,339.000000,493.000000,508.000000,508.000000
1554825290,92,508,76.340276,3,95.403614,50.000000,71.000000,339.000000,493.000000,508.000000,508.000000
1554825300,97,508,97.164529,3,128.020349,50.000000,77.000000,475.000000,493.000000,493.000000,508.000000
1554825310,102,508,90.403874,3,119.763795,51.000000,76.000000,453.000000,475.000000,493.000000,508.000000
1554825320,107,508,84.045361,3,112.068356,48.000000,73.000000,453.000000,475.000000,493.000000,508.000000
1554825330,112,508,90.051848,3,126.607652,47.000000,73.000000,475.000000,493.000000,493.000000,508.000000
1554825340,117,508,84.999102,3,118.008731,46.000000,72.000000,475.000000,493.000000,493.000000,508.000000
1554825350,122,508,80.818531,3,110.058020,47.000000,74.000000,453.000000,493.000000,493.000000,508.000000
1554825360,127,508,73.263212,3,103.689220,45.000000,68.000000,453.000000,493.000000,493.000000,508.000000
1554825370,132,508,66.738955,2,97.559946,42.000000,58.000000,339.000000,493.000000,493.000000,508.000000
1554825380,137,508,73.861879,2,110.180188,42.000000,65.000000,449.000000,493.000000,493.000000,508.000000
1554825390,142,508,67.886815,2,103.209270,40.000000,53.000000,449.000000,475.000000,493.000000,508.000000
1554825400,147,508,63.672754,2,96.252230,40.000000,52.000000,339.000000,475.000000,493.000000,508.000000
1554825410,152,508,60.886057,2,89.616857,41.000000,52.000000,211.000000,453.000000,493.000000,508.000000
1554825420,157,508,60.186977,2,83.669237,42.000000,53.000000,101.000000,453.000000,493.000000,508.000000
1554825430,162,508,55.903815,2,78.457525,38.000000,53.000000,101.000000,449.000000,475.000000,508.000000
1554825440,167,508,51.921586,2,73.523162,36.000000,51.000000,101.000000,449.000000,475.000000,493.000000
1554825450,172,508,50.888903,2,68.720892,36.000000,52.000000,97.000000,449.000000,475.000000,493.000000
