t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825120,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554825130,5,1367,1102.131722,333,389.548911,1300.000000,1333.000000,1367.000000,1367.000000,1367.000000,1367.000000
1554825140,10,1444,1087.382451,127,444.762583,1279.000000,1333.000000,1444.000000,1444.000000,1444.000000,1444.000000
1554825150,15,1473,869.905953,78,541.396857,1260.000000,1333.000000,1473.000000,1473.000000,1473.000000,1473.000000
1554825160,20,1473,860.191833,42,546.024854,1178.000000,1333.000000,1473.000000,1473.000000,1473.000000,1473.000000
1554825170,25,1565,950.653156,42,559.383574,1279.000000,1367.000000,1491.000000,1565.000000,1565.000000,1565.000000
1554825180,30,1565,856.210712,42,548.526450,1178.000000,1351.000000,1491.000000,1565.000000,1565.000000,1565.000000
1554825190,35,1565,804.396627,42,539.715628,1084.000000,1333.000000,1491.000000,1565.000000,1565.000000,1565.000000
1554825200,40,1565,735.420498,42,524.797749,635.000000,1279.000000,1473.000000,1565.000000,1565.000000,1565.000000
1554825210,45,1565,618.983619,42,531.562713,302.000000,1237.000000,1473.000000,1491.000000,1565.000000,1565.000000
1554825220,50,1565,542.626402,42,510.628920,269.000000,1084.000000,1467.000000,1491.000000,1565.000000,1565.000000
1554825230,55,1565,496.207118,42,476.236227,276.000000,811.000000,1467.000000,1491.000000,1565.000000,1565.000000
1554825240,60,1565,457.919705,42,452.149130,248.000000,711.000000,1444.000000,1491.000000,1565.000000,1565.000000
1554825250,65,1565,457.103232,42,427.299854,276.000000,658.000000,1356.000000,1473.000000,1491.000000,1565.000000
1554825260,70,1565,416.359240,31,408.178200,248.000000,476.000000,1351.000000,1473.000000,1491.000000,1565.000000
1554825270,75,1565,412.866530,31,396.004810,235.000000,476.000000,1333.000000,1467.000000,1491.000000,1565.000000
1554825280,80,1565,410.284275,31,368.912134,276.000000,476.000000,1300.000000,1467.000000,1491.000000,1565.000000
1554825290,85,1565,378.984696,31,348.620277,235.000000,445.000000,1260.000000,1444.000000,1473.000000,1565.000000
1554825300,89,1565,343.662115,0,344.051844,229.000000,363.000000,1251.000000,1367.000000,1473.000000,1565.000000
1554825310,95,1565,318.386109,0,336.581957,221.000000,362.000000,1178.000000,1356.000000,1467.000000,1565.000000
1554825320,100,1565,293.371247,0,319.134819,214.000000,343.000000,1011.000000,1351.000000,1467.000000,1565.000000
1554825330,103,1565,268.760190,0,313.521031,211.000000,321.000000,1011.000000,1333.000000,1467.000000,1565.000000
1554825340,107,1565,237.286956,0,305.487707,156.000000,283.000000,934.000000,1333.000000,1444.000000,1565.000000
1554825350,110,1565,215.736444,0,298.057410,114.000000,275.000000,845.000000,1300.000000,1367.000000,1565.000000
1554825360,110,1565,215.736444,0,298.057410,114.000000,275.000000,845.000000,1300.000000,1367.000000,1565.000000
1554825370,110,1565,215.736444,0,298.057410,114.000000,275.000000,845.000000,1300.000000,1367.000000,1565.000000
1554825380,110,1565,215.736444,0,298.057410,114.000000,275.000000,845.000000,1300.000000,1367.000000,1565.000000
1554825390,111,1565,203.649494,0,293.806790,101.000000,248.000000,845.000000,1279.000000,1367.000000,1565.000000
1554825400,111,1565,203.649494,0,293.806790,101.000000,248.000000,845.000000,1279.000000,1367.000000,1565.000000
1554825410,111,1565,203.649494,0,293.806790,101.000000,248.000000,845.000000,1279.000000,1367.000000,1565.000000
1554825420,111,1565,203.649494,0,293.806790,101.000000,248.000000,845.000000,1279.000000,1367.000000,1565.000000
1554825430,111,1565,203.649494,0,293.806790,101.000000,248.000000,845.000000,1279.000000,1367.000000,1565.000000
1554825440,111,1565,203.649494,0,293.806790,101.000000,248.000000,845.000000,1279.000000,1367.000000,1565.000000
1554825450,111,1565,203.649494,0,293.806790,101.000000,248.000000,845.000000,1279.000000,1367.000000,1565.000000
