t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825120,5,52,26.105679,2,18.503230,28.000000,40.000000,52.000000,52.000000,52.000000,52.000000
1554825130,10,52,18.519892,1,19.994850,7.000000,40.000000,52.000000,52.000000,52.000000,52.000000
1554825140,15,52,20.220602,1,17.520131,23.000000,28.000000,52.000000,52.000000,52.000000,52.000000
1554825150,20,52,20.649724,1,16.005084,22.000000,28.000000,51.000000,52.000000,52.000000,52.000000
1554825160,25,52,20.163781,1,15.760223,22.000000,35.000000,51.000000,52.000000,52.000000,52.000000
1554825170,30,52,22.413387,1,15.138856,22.000000,35.000000,42.000000,52.000000,52.000000,52.000000
1554825180,35,293,32.268910,1,57.072989,22.000000,36.000000,52.000000,293.000000,293.000000,293.000000
1554825190,40,293,27.634270,1,52.276466,18.000000,35.000000,51.000000,293.000000,293.000000,293.000000
1554825200,45,293,24.209741,1,48.077326,7.000000,35.000000,51.000000,293.000000,293.000000,293.000000
1554825210,50,293,25.691383,1,44.101087,19.000000,36.000000,51.000000,293.000000,293.000000,293.000000
1554825220,54,877,82.680343,1,204.941248,22.000000,41.000000,701.000000,877.000000,877.000000,877.000000
1554825230,55,877,84.881832,1,201.112891,22.000000,50.000000,701.000000,877.000000,877.000000,877.000000
1554825240,55,877,84.881832,1,201.112891,22.000000,50.000000,701.000000,877.000000,877.000000,877.000000
1554825250,55,877,84.881832,1,201.112891,22.000000,50.000000,701.000000,877.000000,877.000000,877.000000
1554825260,55,877,84.881832,1,201.112891,22.000000,50.000000,701.000000,877.000000,877.000000,877.000000
1554825270,55,877,84.881832,1,201.112891,22.000000,50.000000,701.000000,877.000000,877.000000,877.000000
1554825280,55,877,84.881832,1,201.112891,22.000000,50.000000,701.000000,877.000000,877.000000,877.000000
1554825290,55,877,84.881832,1,201.112891,22.000000,50.000000,701.000000,877.000000,877.000000,877.000000
1554825300,55,877,84.881832,1,201.112891,22.000000,50.000000,701.000000,877.000000,877.000000,877.000000
1554825310,55,877,84.881832,1,201.112891,22.000000,50.000000,701.000000,877.000000,877.000000,877.000000
1554825320,56,877,181.596306,1,306.681970,26.000000,52.000000,793.000000,877.000000,877.000000,877.000000
1554825330,56,877,181.596306,1,306.681970,26.000000,52.000000,793.000000,877.000000,877.000000,877.000000
1554825340,56,877,181.596306,1,306.681970,26.000000,52.000000,793.000000,877.000000,877.000000,877.000000
1554825350,56,877,181.596306,1,306.681970,26.000000,52.000000,793.000000,877.000000,877.000000,877.000000
1554825360,56,877,181.596306,1,306.681970,26.000000,52.000000,793.000000,877.000000,877.000000,877.000000
1554825370,56,877,181.596306,1,306.681970,26.000000,52.000000,793.000000,877.000000,877.000000,877.000000
1554825380,56,877,181.596306,1,306.681970,26.000000,52.000000,793.000000,877.000000,877.000000,877.000000
1554825390,56,877,181.596306,1,306.681970,26.000000,52.000000,793.000000,877.000000,877.000000,877.000000
1554825400,56,877,181.596306,1,306.681970,26.000000,52.000000,793.000000,877.000000,877.000000,877.000000
1554825410,56,877,181.596306,1,306.681970,26.000000,52.000000,793.000000,877.000000,877.000000,877.000000
1554825420,56,877,181.596306,1,306.681970,26.000000,52.000000,793.000000,877.000000,877.000000,877.000000
1554825430,56,877,181.596306,1,306.681970,26.000000,52.000000,793.000000,877.000000,877.000000,877.000000
1554825440,56,877,181.596306,1,306.681970,26.000000,52.000000,793.000000,877.000000,877.000000,877.000000
1554825450,56,877,181.596306,1,306.681970,26.000000,52.000000,793.000000,877.000000,877.000000,877.000000
