t,count
1554848973,0
1554848983,12
1554848993,32
1554849003,47
1554849013,72
1554849023,93
1554849033,118
1554849043,138
1554849053,161
1554849063,184
1554849073,220
1554849083,232
1554849093,245
1554849103,268
1554849113,273
1554849123,281
1554849133,302
1554849143,322
