t,value
1554848314,0.0
1554848324,0.0
1554848334,0.0
1554848344,8.385744234800838E-4
1554848354,0.001340033500837521
1554848364,0.0011157601115760112
1554848374,0.0011947431302270011
1554848384,0.0012539184952978057
1554848394,0.0012999071494893223
1554848404,0.0015037593984962407
1554848414,0.001366742596810934
1554848424,0.0012526096033402922
1554848434,0.0011560693641618498
1554848444,0.001073345259391771
1554848454,0.001001669449081803
1554848464,9.389671361502347E-4
1554848474,0.0010800196367206677
1554848484,0.0010199350950394065
1554848494,9.66183574879227E-4
1554848504,0.0010012515644555694
1554848514,0.0010329757647993642
1554848524,9.859689040576413E-4
