t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848314,76,483,49.565213,19,73.057115,33.000000,34.000000,99.000000,366.000000,483.000000,483.000000
1554848324,242,532,53.057064,16,76.380944,33.000000,34.000000,78.000000,416.000000,449.000000,532.000000
1554848334,352,727,59.499403,1,98.503088,33.000000,38.000000,300.000000,449.000000,550.000000,727.000000
1554848344,499,834,58.020381,1,99.657120,33.000000,38.000000,205.000000,449.000000,550.000000,834.000000
1554848354,667,916,57.933402,1,104.713223,33.000000,37.000000,167.000000,439.000000,550.000000,916.000000
1554848364,760,934,61.550756,1,119.101839,33.000000,38.000000,267.000000,532.000000,834.000000,934.000000
1554848374,894,965,61.181209,1,120.072515,33.000000,40.000000,233.000000,533.000000,770.000000,965.000000
1554848384,1015,965,59.989409,1,115.193256,33.000000,43.000000,167.000000,530.000000,715.000000,965.000000
1554848394,1188,965,57.976847,1,108.598729,34.000000,48.000000,71.000000,528.000000,547.000000,965.000000
1554848404,1342,965,57.057637,1,104.375579,34.000000,49.000000,87.000000,483.000000,550.000000,965.000000
1554848414,1488,965,58.165125,1,107.020928,34.000000,50.000000,100.000000,514.000000,597.000000,928.000000
1554848424,1668,965,56.135405,1,101.048897,34.000000,50.000000,89.000000,448.000000,550.000000,916.000000
1554848434,1861,965,53.050238,1,88.465535,34.000000,50.000000,83.000000,425.000000,516.000000,916.000000
1554848444,1998,965,52.087153,1,90.465847,34.000000,50.000000,79.000000,425.000000,519.000000,933.000000
1554848454,2143,965,51.337143,1,85.666176,35.000000,50.000000,72.000000,418.000000,516.000000,933.000000
1554848464,2265,997,56.870959,1,104.917969,36.000000,50.000000,86.000000,502.000000,566.000000,997.000000
1554848474,2414,997,54.870994,1,101.574505,37.000000,50.000000,75.000000,477.000000,559.000000,997.000000
1554848484,2545,997,57.086863,1,107.737790,36.000000,50.000000,84.000000,502.000000,783.000000,997.000000
1554848494,2707,997,56.961621,1,105.382140,36.000000,51.000000,87.000000,502.000000,559.000000,997.000000
1554848504,2906,965,54.908364,1,95.496811,37.000000,50.000000,86.000000,441.000000,552.000000,831.000000
1554848514,3007,982,59.835057,1,113.880926,38.000000,51.000000,89.000000,520.000000,768.000000,982.000000
1554848524,3179,982,59.897624,1,114.391727,40.000000,51.000000,100.000000,520.000000,769.000000,982.000000
