t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847751,5,21,20.369742,19,0.810793,21.000000,21.000000,21.000000,21.000000,21.000000,21.000000
1554847761,10,21,18.865228,17,1.608206,19.000000,21.000000,21.000000,21.000000,21.000000,21.000000
1554847771,15,21,18.148254,17,1.554168,17.000000,19.000000,21.000000,21.000000,21.000000,21.000000
1554847781,20,36,19.865588,16,5.679412,17.000000,20.000000,36.000000,36.000000,36.000000,36.000000
1554847791,25,36,18.893120,15,5.150561,17.000000,19.000000,33.000000,36.000000,36.000000,36.000000
1554847801,30,36,18.728750,14,5.555205,17.000000,18.000000,33.000000,36.000000,36.000000,36.000000
1554847811,35,42,19.354967,7,7.966422,17.000000,21.000000,36.000000,42.000000,42.000000,42.000000
1554847821,40,48,19.515731,6,10.019102,17.000000,23.000000,42.000000,48.000000,48.000000,48.000000
1554847831,45,49,21.596263,6,12.012228,17.000000,29.000000,48.000000,49.000000,49.000000,49.000000
1554847841,50,49,23.602573,6,12.791875,17.000000,30.000000,48.000000,49.000000,49.000000,49.000000
1554847851,55,49,23.823943,6,12.701758,17.000000,30.000000,48.000000,49.000000,49.000000,49.000000
1554847861,60,49,23.029032,6,12.220960,19.000000,29.000000,48.000000,49.000000,49.000000,49.000000
1554847871,65,49,22.213183,6,12.552282,17.000000,29.000000,48.000000,48.000000,49.000000,49.000000
1554847881,70,49,23.502443,6,12.848778,19.000000,32.000000,46.000000,48.000000,49.000000,49.000000
1554847891,75,49,22.930417,6,12.505322,19.000000,30.000000,46.000000,48.000000,49.000000,49.000000
1554847901,80,49,22.233168,6,12.065379,19.000000,29.000000,46.000000,48.000000,49.000000,49.000000
1554847911,85,49,21.073033,6,11.725722,17.000000,29.000000,44.000000,48.000000,48.000000,49.000000
1554847921,90,49,20.793794,6,11.303146,17.000000,28.000000,44.000000,48.000000,48.000000,49.000000
