t,value
1554847741,0.4896907216494845
1554847751,0.4949238578680203
1554847761,0.49663299663299665
1554847771,0.49748110831234255
1554847781,0.49765258215962443
1554847791,0.49776661083193746
1554847801,0.49808703969392637
1554847811,0.49769970723546636
1554847821,0.4967490247074122
1554847831,0.49598796389167504
1554847841,0.4948343968398663
1554847851,0.49331662489557226
1554847861,0.49222664782217657
1554847871,0.4917094119050459
1554847881,0.4910386285205388
1554847891,0.49013878743608474
1554847901,0.48914858096828046
1554847911,0.4884993507698015
1554847921,0.4875691821136783
