t,value
1552758605,NaN
1552758615,0.0
1552758625,0.0
1552758635,0.0
1552758645,0.0
1552758655,0.0
1552758665,0.0
1552758675,0.0
1552758685,0.0
1552758695,0.0625
1552758705,0.10526315789473684
1552758715,0.08
1552758725,0.06451612903225806
1552758735,0.0625
1552758745,0.0625
1552758755,0.0625
1552758765,0.05714285714285714
1552758775,0.05405405405405406
1552758785,0.045454545454545456
1552758795,0.045454545454545456
1552758805,0.045454545454545456
1552758815,0.044444444444444446
1552758825,0.043478260869565216
1552758835,0.0425531914893617
1552758845,0.041666666666666664
1552758855,0.041666666666666664
1552758865,0.041666666666666664
1552758875,0.041666666666666664
1552758885,0.041666666666666664
1552758895,0.041666666666666664
1552758905,0.041666666666666664
1552758915,0.04081632653061224
1552758948,0.04
1552758949,0.04
1552758950,0.04
