t,value
1552758605,0.5
1552758615,0.1111111111111111
1552758625,0.05555555555555555
1552758635,0.1
1552758645,0.1
1552758655,0.1
1552758665,0.1
1552758675,0.1
1552758685,0.1
1552758695,0.1
1552758705,0.09523809523809523
1552758715,0.09523809523809523
1552758725,0.09523809523809523
1552758735,0.09523809523809523
1552758745,0.09523809523809523
1552758755,0.09090909090909091
1552758765,0.09090909090909091
1552758775,0.13043478260869565
1552758785,0.13043478260869565
1552758795,0.13043478260869565
1552758805,0.13043478260869565
1552758815,0.13043478260869565
1552758825,0.13043478260869565
1552758835,0.13043478260869565
1552758845,0.13043478260869565
1552758855,0.13043478260869565
1552758865,0.11538461538461539
1552758875,0.11538461538461539
1552758885,0.11538461538461539
1552758895,0.11538461538461539
1552758905,0.11538461538461539
1552758915,0.11538461538461539
1552758948,0.11538461538461539
1552758949,0.11538461538461539
1552758950,0.11538461538461539
