t,value
1552758615,0.2
1552758625,0.1
1552758635,0.07692307692307693
1552758645,0.06666666666666667
1552758655,0.06666666666666667
1552758665,0.06666666666666667
1552758675,0.06666666666666667
1552758685,0.06666666666666667
1552758695,0.06666666666666667
1552758705,0.06666666666666667
1552758715,0.06666666666666667
1552758725,0.06666666666666667
1552758735,0.06666666666666667
1552758745,0.05263157894736842
1552758755,0.047619047619047616
1552758765,0.047619047619047616
1552758775,0.045454545454545456
1552758785,0.08
1552758795,0.1
1552758805,0.125
1552758815,0.125
1552758825,0.125
1552758835,0.125
1552758845,0.125
1552758855,0.125
1552758865,0.125
1552758875,0.125
1552758885,0.125
1552758895,0.125
1552758905,0.125
1552758915,0.125
1552758948,0.125
1552758949,0.125
1552758950,0.125
