t,value
1552758585,0.4886561954624782
1552758595,0.4936061381074169
1552758605,0.494077834179357
1552758615,0.49304677623261695
1552758625,0.49041372351160445
1552758635,0.4830674503218584
1552758645,0.4835849508746705
1552758655,0.484810391787136
1552758665,0.48576214405360135
1552758675,0.4860204252469446
1552758685,0.48212383995131597
1552758695,0.4822250104558762
1552758705,0.48063810626527725
1552758715,0.48130896930610295
1552758725,0.4813328875515435
1552758735,0.4813538075838295
1552758745,0.4814705593237
1552758755,0.48046041028497166
1552758765,0.4806119757319968
1552758775,0.481249477992149
1552758785,0.48134892229380416
1552758795,0.48128748197069765
1552758805,0.4783271618383794
1552758815,0.46813691387226936
1552758825,0.465371001135377
1552758835,0.45781430589443944
1552758845,0.45548411030048225
1552758855,0.4526052223679504
1552758865,0.4470473120755151
1552758875,0.44180482919773006
1552758885,0.43560891568859694
1552758895,0.42750599770522585
1552758905,0.4150905229088702
1552758915,0.40316089133208993
1552758948,0.3671225529632609
1552758949,0.3660264694086716
1552758950,0.3657331136738056
