t,value
1552758605,0.0
1552758615,0.0
1552758625,0.0
1552758635,0.01904761904761905
1552758645,0.014925373134328358
1552758655,0.011764705882352941
1552758665,0.008620689655172414
1552758675,0.0072992700729927005
1552758685,0.006666666666666667
1552758695,0.0061162079510703364
1552758705,0.0057306590257879654
1552758715,0.005405405405405406
1552758725,0.005390835579514825
1552758735,0.005291005291005291
1552758745,0.005063291139240506
1552758755,0.0045662100456621
1552758765,0.00408997955010225
1552758775,0.003992015968063872
1552758785,0.003968253968253968
1552758795,0.003968253968253968
1552758805,0.003937007874015748
1552758815,0.003816793893129771
1552758825,0.003787878787878788
1552758835,0.003552397868561279
1552758845,0.0033783783783783786
1552758855,0.0033500837520938024
1552758865,0.0033500837520938024
1552758875,0.0033500837520938024
1552758885,0.0033500837520938024
1552758895,0.0032626427406199023
1552758905,0.0031397174254317113
1552758915,0.0028530670470756064
1552758948,0.0027359781121751026
1552758949,0.0027359781121751026
1552758950,0.0027359781121751026
