t,value
1552758605,NaN
1552758615,NaN
1552758625,0.0
1552758635,0.012987012987012988
1552758645,0.010416666666666666
1552758655,0.009433962264150943
1552758665,0.006578947368421052
1552758675,0.006097560975609756
1552758685,0.005681818181818182
1552758695,0.00558659217877095
1552758705,0.005128205128205128
1552758715,0.004761904761904762
1552758725,0.004761904761904762
1552758735,0.004329004329004329
1552758745,0.004016064257028112
1552758755,0.0072992700729927005
1552758765,0.007194244604316547
1552758775,0.006535947712418301
1552758785,0.005917159763313609
1552758795,0.005917159763313609
1552758805,0.00546448087431694
1552758815,0.0049261083743842365
1552758825,0.004784688995215311
1552758835,0.004597701149425287
1552758845,0.004210526315789474
1552758855,0.004158004158004158
1552758865,0.004158004158004158
1552758875,0.004158004158004158
1552758885,0.004158004158004158
1552758895,0.004158004158004158
1552758905,0.004149377593360996
1552758915,0.007782101167315175
1552758948,0.007782101167315175
1552758949,0.007782101167315175
1552758950,0.007782101167315175
