t,value
1552758635,0.15384615384615385
1552758645,0.0875
1552758655,0.06666666666666667
1552758665,0.04487179487179487
1552758675,0.036458333333333336
1552758685,0.03305785123966942
1552758695,0.03305785123966942
1552758705,0.03305785123966942
1552758715,0.03305785123966942
1552758725,0.03305785123966942
1552758735,0.03305785123966942
1552758745,0.03305785123966942
1552758755,0.03305785123966942
1552758765,0.03305785123966942
1552758775,0.03305785123966942
1552758785,0.03305785123966942
1552758795,0.03305785123966942
1552758805,0.03305785123966942
1552758815,0.03305785123966942
1552758825,0.03305785123966942
1552758835,0.03305785123966942
1552758845,0.03305785123966942
1552758855,0.03305785123966942
1552758865,0.03305785123966942
1552758875,0.03305785123966942
1552758885,0.03305785123966942
1552758895,0.03305785123966942
1552758905,0.03305785123966942
1552758915,0.03305785123966942
1552758948,0.03305785123966942
1552758949,0.03305785123966942
1552758950,0.03305785123966942
