t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758615,95,84,37.507768,1,18.898795,34.000000,50.000000,70.000000,73.000000,84.000000,84.000000
1552758625,195,101,39.106326,1,17.731472,34.000000,50.000000,70.000000,83.000000,85.000000,101.000000
1552758635,236,101,42.667657,1,19.614621,36.000000,56.000000,82.000000,92.000000,98.000000,101.000000
1552758645,275,101,44.033263,1,19.464471,37.000000,58.000000,80.000000,92.000000,98.000000,101.000000
1552758655,300,101,44.098705,1,19.378443,38.000000,59.000000,75.000000,85.000000,98.000000,101.000000
1552758665,324,101,44.707066,1,19.552979,40.000000,59.000000,82.000000,92.000000,96.000000,101.000000
1552758675,350,102,45.581953,1,19.817897,41.000000,63.000000,83.000000,94.000000,101.000000,102.000000
1552758685,405,109,47.979258,1,21.612766,45.000000,66.000000,85.000000,102.000000,107.000000,109.000000
1552758695,425,124,48.135869,1,22.020785,45.000000,66.000000,85.000000,106.000000,108.000000,124.000000
1552758705,466,124,49.478018,1,22.064196,48.000000,66.000000,85.000000,106.000000,109.000000,124.000000
1552758715,477,124,50.289877,1,21.838123,49.000000,67.000000,84.000000,106.000000,109.000000,124.000000
1552758725,500,133,49.963077,1,22.392382,50.000000,66.000000,85.000000,107.000000,122.000000,133.000000
1552758735,510,133,50.931029,1,22.392112,50.000000,67.000000,86.000000,106.000000,122.000000,133.000000
1552758745,535,133,51.235919,1,22.068601,50.000000,67.000000,85.000000,102.000000,109.000000,133.000000
1552758755,566,188,53.543498,1,24.580582,51.000000,67.000000,96.000000,106.000000,124.000000,188.000000
1552758765,614,188,54.051845,1,24.073346,52.000000,67.000000,98.000000,106.000000,122.000000,188.000000
1552758775,628,188,55.022143,1,23.713118,58.000000,67.000000,99.000000,106.000000,122.000000,188.000000
1552758785,655,188,54.969852,1,24.243352,54.000000,67.000000,100.000000,107.000000,122.000000,188.000000
1552758795,690,188,54.649939,1,23.403015,54.000000,67.000000,99.000000,106.000000,119.000000,188.000000
1552758805,718,188,54.653357,1,22.910580,55.000000,67.000000,98.000000,104.000000,119.000000,188.000000
1552758815,787,188,54.272551,1,23.306727,53.000000,67.000000,99.000000,106.000000,120.000000,188.000000
1552758825,789,188,54.240678,1,23.209722,53.000000,67.000000,99.000000,106.000000,119.000000,188.000000
1552758835,849,190,57.544960,1,29.738956,52.000000,68.000000,109.000000,156.000000,166.000000,190.000000
1552758845,860,190,57.556599,1,29.370244,52.000000,68.000000,108.000000,156.000000,166.000000,190.000000
1552758855,871,376,63.986908,1,49.306216,53.000000,69.000000,128.000000,293.000000,345.000000,376.000000
1552758865,871,376,63.986908,1,49.306216,53.000000,69.000000,128.000000,293.000000,345.000000,376.000000
1552758875,871,376,63.986908,1,49.306216,53.000000,69.000000,128.000000,293.000000,345.000000,376.000000
1552758885,871,376,63.986908,1,49.306216,53.000000,69.000000,128.000000,293.000000,345.000000,376.000000
1552758895,874,376,64.564140,1,49.353730,54.000000,71.000000,135.000000,190.000000,340.000000,376.000000
1552758905,876,376,64.105790,1,49.058482,54.000000,70.000000,135.000000,190.000000,340.000000,376.000000
1552758915,876,376,64.105790,1,49.058482,54.000000,70.000000,135.000000,190.000000,340.000000,376.000000
1552758948,876,376,64.105790,1,49.058482,54.000000,70.000000,135.000000,190.000000,340.000000,376.000000
1552758949,876,376,64.105790,1,49.058482,54.000000,70.000000,135.000000,190.000000,340.000000,376.000000
1552758950,876,376,64.105790,1,49.058482,54.000000,70.000000,135.000000,190.000000,340.000000,376.000000
