t,count
1554848334,80
1554848344,210
1554848354,345
1554848364,496
1554848374,609
1554848384,738
1554848394,847
1554848404,997
1554848414,1121
1554848424,1292
1554848434,1446
1554848444,1645
1554848454,1800
1554848464,1918
1554848474,2067
1554848484,2205
1554848494,2338
1554848504,2493
1554848514,2676
1554848524,2809
