t,count
1552649789,7
1552649799,17
1552649809,27
1552649819,37
1552649829,47
1552649839,57
1552649849,67
1552649859,77
1552649869,87
1552649879,97
1552649889,107
1552649899,117
1552649909,127
1552649919,137
1552649929,147
1552649939,157
1552649949,167
1552649959,177
1552649969,187
1552649979,197
1552649989,207
1552649999,217
1552650009,227
1552650019,237
1552650029,247
1552650039,257
1552650049,267
1552650059,277
1552650069,287
1552650079,297
1552650089,307
1552650099,317
1552650109,327
1552650119,337
1552650129,347
1552650139,357
1552650149,367
1552650159,377
1552650169,387
1552650179,397
1552650189,407
1552650199,417
1552650209,427
1552650219,437
1552650229,447
1552650239,457
1552650249,467
1552650259,477
1552650269,487
1552650279,497
1552650289,507
1552650299,517
1552650309,527
1552650319,537
1552650329,547
1552650339,557
1552650349,567
1552650359,577
1552650369,587
1552650379,597
1552650389,607
1552650399,617
1552650409,627
1552650419,637
1552650429,647
1552650439,657
1552650449,667
1552650459,677
1552650469,687
1552650479,697
1552650489,707
