t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758634,2,915,480.284938,39,437.987682,915.000000,915.000000,915.000000,915.000000,915.000000,915.000000
1552758644,2,915,480.284938,39,437.987682,915.000000,915.000000,915.000000,915.000000,915.000000,915.000000
1552758654,2,915,480.284938,39,437.987682,915.000000,915.000000,915.000000,915.000000,915.000000,915.000000
1552758664,2,915,480.284938,39,437.987682,915.000000,915.000000,915.000000,915.000000,915.000000,915.000000
1552758674,2,915,480.284938,39,437.987682,915.000000,915.000000,915.000000,915.000000,915.000000,915.000000
1552758684,2,915,480.284938,39,437.987682,915.000000,915.000000,915.000000,915.000000,915.000000,915.000000
1552758694,2,915,480.284938,39,437.987682,915.000000,915.000000,915.000000,915.000000,915.000000,915.000000
1552758704,2,915,480.284938,39,437.987682,915.000000,915.000000,915.000000,915.000000,915.000000,915.000000
1552758714,2,915,480.284938,39,437.987682,915.000000,915.000000,915.000000,915.000000,915.000000,915.000000
1552758724,2,915,480.284938,39,437.987682,915.000000,915.000000,915.000000,915.000000,915.000000,915.000000
1552758734,3,915,161.170539,24,318.501024,24.000000,39.000000,915.000000,915.000000,915.000000,915.000000
1552758744,6,915,529.609583,24,313.680417,690.000000,840.000000,840.000000,915.000000,915.000000,915.000000
1552758754,6,915,529.609583,24,313.680417,690.000000,840.000000,840.000000,915.000000,915.000000,915.000000
1552758764,6,915,529.609583,24,313.680417,690.000000,840.000000,840.000000,915.000000,915.000000,915.000000
1552758774,6,915,529.609583,24,313.680417,690.000000,840.000000,840.000000,915.000000,915.000000,915.000000
1552758784,7,915,390.946221,24,334.646880,517.000000,690.000000,840.000000,915.000000,915.000000,915.000000
1552758794,12,915,354.184534,24,308.823356,197.000000,690.000000,840.000000,840.000000,915.000000,915.000000
1552758804,17,915,370.083868,24,298.853742,280.000000,650.000000,805.000000,840.000000,840.000000,915.000000
1552758814,18,915,355.230315,24,290.028400,197.000000,650.000000,805.000000,840.000000,840.000000,915.000000
1552758824,18,915,355.230315,24,290.028400,197.000000,650.000000,805.000000,840.000000,840.000000,915.000000
1552758834,18,915,355.230315,24,290.028400,197.000000,650.000000,805.000000,840.000000,840.000000,915.000000
1552758844,18,915,355.230315,24,290.028400,197.000000,650.000000,805.000000,840.000000,840.000000,915.000000
1552758854,18,915,355.230315,24,290.028400,197.000000,650.000000,805.000000,840.000000,840.000000,915.000000
1552758864,18,915,355.230315,24,290.028400,197.000000,650.000000,805.000000,840.000000,840.000000,915.000000
1552758874,18,915,355.230315,24,290.028400,197.000000,650.000000,805.000000,840.000000,840.000000,915.000000
1552758884,18,915,355.230315,24,290.028400,197.000000,650.000000,805.000000,840.000000,840.000000,915.000000
1552758894,18,915,355.230315,24,290.028400,197.000000,650.000000,805.000000,840.000000,840.000000,915.000000
