t,value
1552760284,NaN
1552760294,NaN
1552760304,0.0
1552760314,0.0
1552760324,0.0
1552760334,0.0
1552760344,0.0
1552760354,0.0
1552760364,0.0
1552760374,0.0
1552760384,0.0
1552760394,0.0
1552760404,0.0
1552760414,0.0
1552760424,0.0
1552760434,0.0
1552760444,0.0
