t,value
1552760254,0.030303030303030304
1552760264,0.015659955257270694
1552760274,0.012534818941504178
1552760284,0.011133603238866396
1552760294,0.00985663082437276
1552760304,0.00960698689956332
1552760314,0.009136212624584718
1552760324,0.00909090909090909
1552760334,0.010180109631949883
1552760344,0.009818731117824773
1552760354,0.00948905109489051
1552760364,0.009034051424600417
1552760374,0.008928571428571428
1552760384,0.008910212474297465
1552760394,0.008469055374592834
1552760404,0.008280254777070064
1552760414,0.008009858287122612
1552760424,0.007821901323706379
1552760434,0.007705986959098993
1552760444,0.007651559741024131
