t,value
1552760194,0.0
1552760204,0.0
1552760214,0.0
1552760224,8.428150021070375E-4
1552760234,0.0013454423141607804
1552760244,0.001119507416736636
1552760254,0.002875629043853343
1552760264,0.0031426775612822125
1552760274,0.003163967988088591
1552760284,0.0030135610246107484
1552760294,0.0034991632435721893
1552760304,0.003345880384776244
1552760314,0.0030876109610189118
1552760324,0.0029857876507822763
1552760334,0.0027861361863367883
1552760344,0.002820432466311501
1552760354,0.0028506831809692323
1552760364,0.00278473962684489
1552760374,0.002637826431020839
1552760384,0.0025056376847907794
1552760394,0.0023860653781913625
1552760404,0.0023532984134213924
1552760414,0.0023959921585711176
1552760424,0.00229597161344187
1552760434,0.0022707540239097043
1552760444,0.0023759070185577604
