t,count
1552758634,37
1552758644,48
1552758654,58
1552758664,68
1552758674,78
1552758684,88
1552758694,130
1552758704,167
1552758714,210
1552758724,236
1552758734,253
1552758744,301
1552758754,336
1552758764,406
1552758774,445
1552758784,472
1552758794,482
1552758804,509
1552758814,525
1552758824,539
1552758834,552
1552758844,562
1552758854,572
1552758864,582
1552758874,592
1552758884,602
1552758894,612
