t,value
1552758634,0.0
1552758644,0.0
1552758654,0.0
1552758664,0.0
1552758674,0.0
1552758684,0.0
1552758694,0.0
1552758704,0.0
1552758714,0.0
1552758724,0.0
1552758734,0.07142857142857142
1552758744,0.058823529411764705
1552758754,0.047619047619047616
1552758764,0.045454545454545456
1552758774,0.045454545454545456
1552758784,0.03333333333333333
1552758794,0.03333333333333333
1552758804,0.03333333333333333
1552758814,0.03333333333333333
1552758824,0.03333333333333333
1552758834,0.03333333333333333
1552758844,0.03333333333333333
1552758854,0.03333333333333333
1552758864,0.03333333333333333
1552758874,0.03333333333333333
1552758884,0.03333333333333333
1552758894,0.03333333333333333
