t,count
1552760254,6
1552760264,16
1552760274,26
1552760284,36
1552760294,46
1552760304,58
1552760314,70
1552760324,82
1552760334,93
1552760344,103
1552760354,113
1552760364,127
1552760374,137
1552760384,147
1552760394,157
1552760404,166
1552760414,178
1552760424,191
1552760434,204
1552760444,216
