t,value
1552758634,NaN
1552758644,NaN
1552758654,NaN
1552758664,NaN
1552758674,NaN
1552758684,NaN
1552758694,NaN
1552758704,NaN
1552758714,NaN
1552758724,NaN
1552758734,NaN
1552758744,NaN
1552758754,NaN
1552758764,NaN
1552758774,NaN
1552758784,NaN
1552758794,NaN
1552758804,NaN
1552758814,NaN
1552758824,NaN
1552758834,NaN
1552758844,NaN
1552758854,NaN
1552758864,NaN
1552758874,NaN
1552758884,NaN
1552758894,NaN
