t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552758634,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1552758644,20,40,23.881378,14,6.500082,22.000000,28.000000,33.000000,40.000000,40.000000,40.000000
1552758654,20,40,23.881378,14,6.500082,22.000000,28.000000,33.000000,40.000000,40.000000,40.000000
1552758664,20,40,23.881378,14,6.500082,22.000000,28.000000,33.000000,40.000000,40.000000,40.000000
1552758674,20,40,23.881378,14,6.500082,22.000000,28.000000,33.000000,40.000000,40.000000,40.000000
1552758684,20,40,23.881378,14,6.500082,22.000000,28.000000,33.000000,40.000000,40.000000,40.000000
1552758694,56,40,23.227619,14,5.263727,22.000000,28.000000,32.000000,33.000000,40.000000,40.000000
1552758704,112,40,22.828673,14,5.143284,22.000000,27.000000,31.000000,33.000000,40.000000,40.000000
1552758714,170,40,22.744829,14,5.047643,22.000000,26.000000,31.000000,33.000000,37.000000,40.000000
1552758724,192,40,22.858913,14,4.981359,22.000000,26.000000,31.000000,33.000000,37.000000,40.000000
1552758734,213,40,22.341574,14,4.870429,22.000000,25.000000,31.000000,33.000000,37.000000,40.000000
1552758744,269,40,22.486022,14,5.110528,22.000000,26.000000,31.000000,35.000000,37.000000,40.000000
1552758754,293,42,22.852426,14,5.330768,22.000000,26.000000,32.000000,36.000000,39.000000,42.000000
1552758764,309,42,23.034839,14,5.322591,23.000000,26.000000,31.000000,35.000000,39.000000,42.000000
1552758774,347,47,23.781196,14,5.763614,23.000000,27.000000,33.000000,39.000000,41.000000,47.000000
1552758784,361,47,23.538796,14,5.704738,23.000000,27.000000,32.000000,38.000000,41.000000,47.000000
1552758794,375,47,23.640565,14,5.610923,23.000000,27.000000,33.000000,38.000000,41.000000,47.000000
1552758804,377,1659,35.131904,14,137.065685,23.000000,27.000000,33.000000,40.000000,47.000000,1659.000000
1552758814,428,1659,33.019540,14,114.825889,24.000000,29.000000,40.000000,48.000000,51.000000,1659.000000
1552758824,439,1659,32.610991,14,110.634271,24.000000,30.000000,40.000000,48.000000,49.000000,1659.000000
1552758834,475,1659,32.085075,14,98.520275,25.000000,31.000000,42.000000,50.000000,51.000000,1659.000000
1552758844,484,1659,32.042522,14,95.818599,25.000000,31.000000,42.000000,49.000000,51.000000,1659.000000
1552758854,484,1659,32.042522,14,95.818599,25.000000,31.000000,42.000000,49.000000,51.000000,1659.000000
1552758864,484,1659,32.042522,14,95.818599,25.000000,31.000000,42.000000,49.000000,51.000000,1659.000000
1552758874,484,1659,32.042522,14,95.818599,25.000000,31.000000,42.000000,49.000000,51.000000,1659.000000
1552758884,484,1659,32.042522,14,95.818599,25.000000,31.000000,42.000000,49.000000,51.000000,1659.000000
1552758894,484,1659,32.042522,14,95.818599,25.000000,31.000000,42.000000,49.000000,51.000000,1659.000000
