t,value
1552758634,0.1
1552758644,0.09375
1552758654,0.09375
1552758664,0.09375
1552758674,0.09375
1552758684,0.09375
1552758694,0.09230769230769231
1552758704,0.10638297872340426
1552758714,0.1328125
1552758724,0.1310344827586207
1552758734,0.12418300653594772
1552758744,0.11398963730569948
1552758754,0.11363636363636363
1552758764,0.10954063604240283
1552758774,0.10543130990415335
1552758784,0.11178247734138973
1552758794,0.11178247734138973
1552758804,0.1174785100286533
1552758814,0.11549295774647887
1552758824,0.11666666666666667
1552758834,0.11570247933884298
1552758844,0.11570247933884298
1552758854,0.11570247933884298
1552758864,0.11570247933884298
1552758874,0.11570247933884298
1552758884,0.11570247933884298
1552758894,0.11570247933884298
